@relation 'waveform-5000_rp_10'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric

@attribute Classes {class0,class1,class2}

@data
2.210079666692002, -0.7829707957833266, -1.1791027027628496, 0.13193467060078268, -1.6058770636364494, -1.8380654203427182, -0.08832171279073747, -0.822034386530516, 3.118237337479131, 1.1656884795923945, class0
3.2484303348731083, 0.8812582711700321, 0.525641348344177, -1.7223925864202485, -3.5076279825676147, 3.066978131387163, -1.7156479151487916, 1.1797318069413247, 2.9097933627895616, 2.599482954149798, class1
6.8273011776091765, 1.2331186577176054, -1.9487411953066842, 0.01485660160258766, -3.02386372065083, 1.4601216484281165, -0.8168583363051154, 2.4770679122262336, 3.3077942917174883, 1.5596613903435101, class1
3.7818295893458256, 1.087023211020571, 1.4208754348967005, -0.2958522073401094, -4.759498821925488, -0.3464767292674873, -1.8751579220778396, 1.5910722129655483, 2.3470107663649165, 1.6479211307206707, class0
2.423545489785653, -0.5636665750896868, 0.49651141805943316, 0.08348590082498383, -3.449997628508692, 0.6135208469645297, -0.35318692172378485, 0.8920885597236363, 4.284089283117917, 1.1497339846700705, class0
1.1457283768919881, -0.3602418749283438, -2.868243778127235, 1.5300701920336497, -0.9652041279723341, -0.9186372876421875, -0.9315570936560468, -1.5331824403360206, 2.0984380242161453, 0.6774729402711647, class0
7.188729541632875, 0.26890056097742115, -0.7079021598013471, 1.3401743735882914, -1.625786400648405, 2.7757062410737, 0.7078858127235725, 1.6050206611140039, 2.0709416163226186, 1.2416834833995787, class2
3.204843518214916, 3.4180320856301196, -0.8648920350858791, -0.5812601668901369, -3.5771355235681748, 2.263750757127531, -3.4785312816125633, 1.4050762518448219, 1.5302524057018836, 1.0681921869035809, class0
5.045167683743946, 2.295276158574362, 0.4369557209961835, 0.6599191736746284, -3.6582058455897193, 2.1264825856026652, -0.19176145573700384, 2.117826022335106, 2.135143713554534, 1.4194216118082017, class1
6.746808540893757, 2.0251088036026346, -1.6698999632236233, 2.1643443692389774, -2.3684392785498574, 1.0445546374763515, -2.736704926556258, 2.4299530062791193, 3.751161846419067, 1.39647280770273, class1
2.5007686637073583, 1.604075718195283, -0.49704404442777583, -0.6986466664592131, -7.02788059639618, 1.016578059436877, -0.7111336754883065, 0.13073680489731704, 1.7453391222843817, 1.3576485433025414, class1
0.9972824994960637, 1.5139200765750267, 1.7081208368007916, 1.222065380603031, -4.497739269884063, 0.9226749049127131, -3.167678862419796, 2.145816759856328, 0.30823068167355067, -0.5768141140871309, class0
0.7114661281866288, -1.1280686671014897, -0.4034453198109047, 0.9033669058329276, -2.5827841199476826, -2.0074657919762213, -3.2205109309174276, -0.8608625519869286, 3.0155584208317903, -0.7237554729897839, class2
2.972097206224145, -1.087592383100096, -1.5932501067923341, 1.2156938810648192, -2.3244843940581488, -1.325684457681724, -0.42585723607988035, 0.9162361178969258, 0.9194488418835476, -0.8434235141279175, class2
6.523824640415055, 0.6864896774438047, -0.4258847629975715, 1.397619253980041, -2.6017391875170874, 3.8965505099852455, 0.2781685607102554, 1.4904069229020023, 2.9330519525693464, 0.9717685882231325, class1
5.667367384960869, 0.7829118902726449, 0.6892797589435391, 0.2512509726368129, -4.144273432936232, 0.7089316878744262, -1.415600977789958, 2.001563780233898, 2.8728122291697256, 1.2426290591580142, class1
3.823682044387282, -0.8371180913023455, -2.7563706509882473, 1.8513928364070384, 0.01882100912617804, -1.1031730431737814, -2.480997719389229, 1.8552784953032333, 4.680089000192266, -0.6066847635223946, class2
6.039608355753629, 0.5859270039291052, -1.8044819075299294, 2.4434011430492535, -2.4395692414110393, 2.6418687014563704, -1.3435758052654254, 2.2960128677206013, 4.17785079009206, -0.8935011683254863, class2
4.823545090908678, -1.633124776657468, -1.0784800627056736, 0.7679299279421112, -1.9149759251026646, 1.7126193993390195, -0.8118662876711186, 2.1880270514474374, 4.8420687776465625, -1.6188163881724762, class2
6.194289448410178, 0.43953655928085944, -0.33780753764439625, 0.1169561294816455, -0.2338033736811555, 0.7350489815749366, -0.06901224281455962, -1.5934341292885403, 2.833850149295662, 0.24795115572966153, class2
1.3916013533549019, -0.029408578421622145, -0.5745937097886624, 0.9118470542101483, -2.0669963229406063, 0.903458643561442, -1.295148997737066, -0.1381773855629218, 3.494424925141105, 0.8901041583017629, class0
1.6373597583370583, 2.5285605448993733, -0.059798046097245296, 1.22710947599862, -3.837058481753313, 0.3486151851039164, -0.3424574662444735, 0.7280828248625829, 0.9995703074854156, -0.3878882066425572, class0
3.653598563187439, 0.2667638569549703, -1.0155082794965435, 0.3740315251321685, -0.4629026317510453, 0.39656932197354633, -2.8874946152120406, 0.8094479442259752, 2.864733372025269, 1.528556483034468, class2
6.743610819581041, -1.7616197086905632, -0.41474397368615235, 1.807270731558591, -3.010243034646244, 3.698890875591816, -0.3603162906661091, 1.236029994803067, 2.0024271904953546, -0.7225762392508248, class1
2.23776563106069, -0.35872822219678613, -1.9151824172466472, 0.4314995270236908, -2.882175777004325, 2.376820236555719, -3.611812291511954, 0.976105188111359, 2.3341424154869372, 1.3728690255982405, class1
4.9568795556966805, -0.028271823127905688, -0.34317254799962915, 1.9756840357648062, 0.6629584173110266, 2.267921786416727, -1.7178416413842088, 1.6009304102241078, 3.081949812149239, 0.45952769208720606, class2
4.618023179883698, -0.010980530720166989, -0.08600650926313287, -1.0861164156328071, -2.5263627551381322, 2.1549242581916257, 1.2568390694580527, 2.2465625075486995, 3.2440010254213165, 0.43775174917205384, class2
5.916181332984263, 0.7040620250503663, 0.5862325456819939, 2.6109625751672816, -3.882709701237586, 2.7447213993573416, 1.0588844494090384, 1.4860607325491881, 2.033115998268567, 1.3195489225537393, class1
4.126408533060254, 2.096445424932318, 0.3763186026210087, 0.6549638483909296, -3.8061516045586457, 3.294096558219206, -1.6663713407032217, 0.6125947746396687, 2.272771573131216, 0.2562807487713552, class1
4.537311950728483, 1.9619721020616605, -0.31185239759952194, -0.8407117685636166, -3.275193463688375, 1.139739476472495, -2.102796638131265, 0.9967689346264775, 2.6502861533938873, 1.407084929127758, class0
4.342241374480725, 2.3425559787492998, -0.45807163846453675, -0.9142918663837014, -4.695074139437167, 2.202094918375131, -1.0864103468526096, 2.2090595084033633, 2.790412528989913, 1.6909489591629066, class1
2.581604645221504, -0.6662321606045407, -0.9794637582817791, 1.2884118002342224, -1.5171167402397123, -1.1829343845247664, -2.5823760792032364, 0.12261524722307572, 4.745648261031636, -1.5106974097055652, class2
3.113561799834944, -0.34016742369434944, -1.248778268050593, 2.3057434188401773, -2.4792452215322323, -1.1999027353133498, -0.22463155315130706, -0.003472591416178686, 4.334182365029741, -3.600168031821519, class2
5.531108068485802, 0.9090409866782573, 0.05119030956781706, 0.6866972025528074, -0.6503326124884777, 3.620818858464619, 1.0825803670302734, 1.4858057259145396, 3.422768497843517, 0.823479933890851, class2
3.038768491487395, 2.1735415687177553, -0.26857273980347934, -0.35442538017914516, -3.9852909202254363, 0.5195489396841171, -2.0699120578856376, 1.140725469684749, 3.16211501949735, 1.2658874848915584, class0
6.598748449336017, 0.844485867517233, 0.6456892895253544, 0.012923052866763072, -1.1791963863362476, 2.0553373195758633, 1.676882340261026, 2.322378768876693, 3.7254967332390514, 0.4787539094298626, class2
7.046295779348636, 0.7609782235623013, -1.2701153268293497, -0.12053376054677306, -1.916298891985451, 2.795252016839485, 0.6333997220362845, 2.3479407365907794, 5.053042260140243, -1.783420571913662, class1
3.261896454670423, -0.3102056337898846, -1.4605360885843164, 0.834670495037476, -2.755334499239507, 0.32678696144554376, -0.25636681676068424, 1.7083131493603234, 2.231030128230933, 0.38210634736023996, class0
1.1458722855098786, 1.41644367790028, -2.2761284821871137, 0.14524837150752842, 1.0160995276373739, -1.316516907636075, -1.106068328839867, -1.2339968194137734, 4.0958693960127075, -0.9000926438616597, class0
3.1653443232314347, 2.1004993921078796, -0.6118522998291823, 0.2043400154574178, -0.3208831773863032, 0.8872017009798171, -1.1813062835369785, 1.3703804390310834, 4.365638468036789, 0.9739987077669945, class2
6.867628475258676, -0.11618367465448877, -1.5542954241107465, -0.8929258987793507, -1.3466568009266773, 2.2665004039990366, -2.5994580974963557, 2.1243173307715826, 3.867057510473328, -0.15607201840402832, class2
5.404856139017108, 1.3398647983435523, 1.06499505482269, 0.016645509209281272, -2.783659238294578, 2.397152199122768, -1.9162168685641185, 1.4970423996026307, 4.672937953994309, 2.737775144299137, class1
6.8135841448138255, 2.019950587058397, -0.34805820246593344, 0.40571674578534533, -2.196766881051122, 2.231363350488116, -1.6252314525794558, 2.6601871611041967, 3.2612846975210377, 0.7078857968119965, class2
2.4538698133747507, -0.3627453746006001, -1.1056984570316741, 2.481924637935266, -2.3018249690534027, -0.4400824525041394, -3.6233004104283677, -0.18565729699653444, 3.863941581786825, -0.20097648336852064, class0
1.531755680281044, 2.05674986417372, 0.23058205538010143, -0.16568802782481468, -2.7312336834632447, 1.1215304317996542, -0.8430423194728903, 0.29927576756622737, 2.745827684709549, 0.7832318249537537, class0
7.297640521628928, 0.4955650650117216, -0.2597836413609329, 1.3955535699633899, -1.3487027358767443, 2.4615315940511455, -0.5665380475494726, 1.337986996013294, 4.227639012800403, 0.4301025490531835, class2
1.749212629712157, 1.2539246329094935, -0.8136083210393545, 1.3990037494230334, -1.6534228433288012, 2.6565578331990922, -2.641697976561894, 0.13805637034066037, 3.7082072541825832, 0.5051555383529025, class0
5.085088464626071, 1.55709368689355, -0.15945060602571776, -0.5287432222058293, -0.8627807044650215, 4.120943970386441, 0.20594687059529015, 0.3236817919621299, 2.9156724270344925, 2.1337426989090607, class1
3.4128562768191983, 0.7689488167844201, -1.4794631815165047, 2.3055462406965703, -3.1891782717420094, 0.6496686940720554, -2.044822963782404, 2.3996997629549597, 3.4725672688122375, 1.0218064130051039, class1
1.1313180682863577, -0.03632787805895016, -0.8526586899339327, 0.22709034891717142, -1.1977663477483704, 0.6500340126729507, -1.5763775465655452, 0.4822435506886967, 4.051556853205644, -1.871032435948478, class2
4.399629244862466, 0.10575857434611079, -3.622270910864587, 0.7256268731731601, -1.5895924780413635, 1.8542081727771056, 1.2107560968234203, 0.8396189631438451, 3.3734220400549093, -0.9962793900930804, class2
6.754025171041251, 1.3622568783781694, -0.441097286880714, -0.27501958318237074, -4.188025818732638, 3.4350856574719426, -1.9212400113809873, 3.024341666228121, 1.8395725966258847, 0.15122543400510655, class2
4.565161349699164, 0.6500432601519038, -2.0288864644510713, -0.8457524705805956, -3.1719912619722224, 2.041441646486149, -0.5931995777311361, -0.04841026107881341, 4.397717376366776, -0.195134399607835, class2
2.455739032915356, 1.23781321935587, -1.2420113192170896, 2.1630752729823204, 0.23458568070955943, -0.8357214588774516, 0.2271768613157576, 0.8186016476337677, 3.784179427643982, -0.8531881835208869, class2
8.005463631100676, 0.27284735314396436, 1.3012409765811368, 0.9232599300904297, -1.0122902681739319, 1.6136578782180442, 0.3442583837445617, 1.5325297638408186, 3.117268448992717, -0.21122022737439541, class1
4.543762546133056, -0.34277675014378217, 0.6659006950306787, 0.48868155274307007, -4.035126482998806, 1.6000285999299007, -1.9238880000789933, 2.6401654114188946, 0.835028807408422, 1.091030840172602, class0
1.5359464956659044, 1.253007895907033, -0.564919695498281, 0.014364067237364168, -2.3468148003208302, -0.48474249924947244, -3.8789557948978133, 1.9864436134563943, 1.2654583256978047, 0.3580964096507987, class0
4.197838810937471, 0.6369303565507657, 2.753223666017575, 1.0225715700019342, -2.19675687997187, 1.7323537452654234, -0.5106617894704182, 0.7820638649949873, 2.1456425094270077, 2.0020711451901585, class1
6.599607794234839, 0.44371685038756004, -1.2970669110994153, 0.009283604885259296, -1.519475457493108, 2.024619593696793, -1.0716386918631977, 0.8743815740460021, 3.319446322122975, -0.29878428931597323, class2
3.8807683825371946, 1.8425117163744293, -1.384813213111045, -0.8706401718013003, -1.1074329977003754, 0.9028430269416531, -2.4536637300190725, 0.49059051797482905, 2.6275237105414067, -0.03161137055164337, class0
5.7219568369023435, 0.7343192953659754, 0.9531378758939155, 1.9382745944921587, -2.8785991049174395, 2.827715146842824, -1.9824365261651835, 2.5183510053835985, 1.2123724745805546, -0.8223182961095534, class2
5.663609467601457, 0.4893801304871852, 0.7063597862684777, -0.2753132895799247, -2.5876968293799685, 2.7762580680053115, -0.7309382447938528, 1.9291586119898165, 2.9822991076274614, 0.22057864211088007, class2
4.3926286895033835, 0.5062855430449752, -0.5854205416769472, 2.469439934845507, -3.298941575753961, 2.266611930906597, -2.9024834436529923, 2.206148160602897, 0.9588741438833369, 1.40940536981499, class1
5.185657963209092, -0.067020812169897, -1.5070456402613552, 0.05915304285132099, -0.8900283054541147, 1.9030059384871172, -1.3274348022044986, 1.6521029673523082, 2.0749520354561106, 0.8701801362666335, class2
1.8544854521451835, -0.30873996822359584, 0.5001280439307604, -0.02515751270421595, -3.994911431905403, 1.7302121919659184, -1.5322002150270855, 1.5767516704966438, 2.392966860987161, 3.1929199332830542, class1
4.918647762944766, 3.1283621885992785, -0.15776263130414367, -2.6223713945067235, -4.350580951011757, 1.8067374441308235, -1.8554492165906138, -0.054908127627640434, 2.511254139582512, -0.06435273547596637, class1
3.623831144900826, 1.210697849300677, -1.1227353641043636, 1.8950019808077496, -0.6544958056153246, -1.0167470510885204, -1.1508520497825472, 0.8064703912635143, 3.829832397908318, -1.8795081287885769, class0
5.163842669628694, -0.6725288211436229, -0.7208446504578009, 0.4964663345739392, -0.9217740274675005, -0.13797037394978462, -1.85828884971682, 2.9969549542411307, 2.2152580275445986, 1.701760381179938, class0
2.35805927139429, -0.3600314651367483, -0.5279752761579297, 0.09833879998969187, -1.3927331351064869, -1.3812077328128747, -1.7536698446382701, -0.8328837799678279, 1.9810398663464568, -1.40048270845207, class0
3.3756117934186944, 0.9060430262795265, -1.7320920313932042, -1.0477789176165373, -5.119702922387787, 2.0219377716813924, -1.6970126848363498, 1.949589806983706, 2.5605018328476348, 0.9725099510725036, class0
6.3442772219649415, 1.02947904040277, -0.12753752823764958, 0.6644080512216143, -2.1225103157132352, 1.8759069828235686, -0.8371456552914884, 1.34339938025003, 2.9690480612857693, -0.9028353415633833, class1
5.1038517680700775, 1.7010634341106858, 1.6986103601787685, 0.47046933434207205, -4.7812979963363516, 0.9701609866221526, -0.5855329076525764, 1.880177628443833, 4.407015563524729, 0.8344822301276358, class1
3.0620487354102326, -0.08562699576324675, -1.0157920364208533, -0.23296060533632443, -2.8896170829485333, 0.5072794332293751, -1.4006276725883484, 1.121796888355032, 1.4508241577925403, 0.8871456873314233, class0
3.7551326910342544, 1.301996233732813, -0.18112207558364338, 1.5421270002692151, -1.3458363221714855, -0.018761364723801938, -1.0907700146734616, 0.3809938339993782, 2.5137374549666434, 1.0864424383100244, class0
0.9665085136198976, -1.4157743657579764, -0.9337714829673112, 0.27411643748603887, -2.5022269524786185, -0.4131462420173959, -2.3782145898910736, 0.2862197019573607, 4.328927336882163, -1.4940931867163645, class2
-0.25019097111829836, -1.1822618790875208, -1.5809233333550605, 1.2419761438560284, -1.5869687232141687, -2.2482895195316974, -0.6503259593857385, -1.1375972062858806, 1.6984224054762291, -2.2422760074541204, class0
3.4324925758265357, 4.8840171435691895, 0.11475266041412996, -1.4502197568367035, -4.155724405983759, 1.4057684149673233, -1.3741641742087463, 3.7264466743002354, 3.060984555456117, 0.9214266793001042, class1
5.7469918841952925, 0.9098135706399721, -0.9786141394631991, 1.4125208017404756, -2.4429731494844162, 0.6722696284024836, 0.05210705010245899, 3.317026875648338, 4.41812694276465, -0.16043238401274118, class2
4.979686583933374, -0.9292507635766948, -2.447430738474856, 1.6650939013782524, -3.456494506677214, 0.260532897880874, -0.8146369424071015, 0.053950563806854236, 3.2845480083099243, 0.25161124002059343, class2
2.580212191533758, 3.4320810264250117, -1.7437694556035315, -0.29638327651014973, -3.5234615644191805, 1.8301768448201503, -2.4345052900995827, 2.0892410582508747, 4.361976717638883, -0.030498004937833778, class0
2.5880647245012622, -1.2870960856415485, -1.2039990704228622, 1.496206998684128, -0.8589822120555989, -0.9502313168894023, -2.907742968651469, 1.5240418821975612, 2.4611199015302474, -0.04630351773899766, class0
4.261429182398986, 0.3743178032975285, -2.041981113257929, 0.991361135065294, -0.8494521513185993, -0.5968630341670907, -2.39149777466513, 2.519047822360184, 2.7877330864931134, -0.36467337251552434, class0
6.280891680143322, 1.952608934277133, -0.6611245181538747, 2.206730061609, -4.546268126383731, 4.136225926439872, 0.12074102247352173, 0.09815890424216375, 4.123848742476547, -0.4460057320692168, class1
5.65471264845052, 0.7605247804791084, -0.8218477842663066, -1.2754771707259367, -2.183562892778385, 0.8948185903005921, -0.08543115720038438, 3.2213640310817393, 2.7853861669191153, -1.6046856640533718, class1
4.571225329297507, 2.3144519157349115, 0.907345735861461, -1.011610182691814, -3.3104749181185245, 1.6322169754589848, -3.3221485551726273, 1.2362341581155156, 2.864763017753669, 0.1422008102696714, class0
4.4872952948171845, -1.0724361532770283, -3.012091571044685, 0.5073248197902451, -1.622525238523595, 1.717447341365915, -1.4517712547924346, 2.098870379395804, 4.472244321942421, 0.5004563090184283, class2
3.1654189507701163, 1.876713623353543, -1.1760256008178103, 0.6978000068991619, -1.4679327655628591, 0.7725745950568761, -1.9801832194791151, 0.9813701614612534, 1.8993544921487189, -0.8134013500970545, class0
2.7202225205417276, 0.2993901430324355, -1.2599256845197482, 1.9355920495433534, 0.20086569697846404, -1.9854885592088662, -3.367851337014237, -2.4472037246031166, 2.9930329691474205, -1.2600666352231298, class2
4.7061359372316005, 0.5033385619132182, 0.09668355180008412, -0.3373644065889349, -2.128978867483825, 2.50957166639334, -2.0521351778407437, 4.364677774602353, 1.7724207322430257, 2.7313873158331554, class2
5.853204713956799, 2.2007743144438363, -1.0815758031326812, 0.7518842477485359, -1.9731051138885376, 2.9871528428073115, -1.8496778964076042, 1.3283147410788845, 3.9353771768697925, 1.2497158188136648, class1
6.392298515651335, 0.3232186760329562, -1.0085506816113905, 1.33171330722211, -2.27675065849174, -0.7244048408816801, 0.02929183764078519, 0.7921511820653632, 4.961320130844623, -1.464471374597669, class2
6.279922247870242, -0.6668183062255084, -1.8014222003595433, 2.2477895011691365, -2.6227439184955306, 1.0544432569962057, -0.09542810228760433, 1.582982695479158, 3.3753151583284473, -1.3929866337513954, class2
6.890123916733306, 1.6966205806891435, -0.055196531866599036, -0.06953019951962577, -2.6992547156268865, 3.064290652181001, -1.1897866573516978, -0.45260215959694783, 1.832924395809302, 0.7285312188928553, class1
4.461934004527772, 0.19976427438287714, -0.24624692280006394, 0.3310111762051805, -3.3020245521589753, 3.0749228593935354, -2.0353083611066762, 1.4131117867894556, 3.0741070230694327, 2.411539520795341, class1
3.8166028556568428, 1.7819498402172458, 0.1657773055758323, 1.0217949584065673, -1.6419137458069077, 0.2245106576025992, -3.76025423401077, -0.07938334983091389, 3.337632104364524, -0.8641620499803357, class0
4.09654119710664, -1.6423274133586494, -2.3274824443368405, 1.9565465366582062, -1.9151824707280118, 1.168024494281001, -0.48192955414019645, 0.9603949374893206, 3.215999031771853, 0.108580764235024, class2
3.3334193954297566, 0.8901996929840255, -0.9671957789369414, 0.047600526050214254, -4.736326634330488, 2.942377897557487, -3.777670185746727, 1.1145233904345437, 2.9040675650238583, 2.7716878353991454, class1
2.8394268661129427, 1.8487123399417902, -0.5870137230879495, 1.4441386010919683, -3.75610526713877, 2.5595914844974224, -2.2125510131889197, 1.7216315049433268, 3.278450997256772, -0.017138989883091, class0
2.97463627871781, 0.3259857548902662, -1.406946421172565, 0.26652383113052003, -5.184397841295532, 1.3438058539722184, -1.264708069607832, 0.18840433213701388, 1.481099431279815, 1.2474282911256331, class0
1.4301672483630314, -0.4127975045686104, -1.088413021801676, -1.0179486743907986, -2.1936001205779068, 0.4251501353350696, -3.092121710945551, -0.6239947300537372, 0.40041954377298417, -0.39930890095811444, class0
3.4027750516916306, 1.2674579344448962, -0.830662512133492, 1.450580915936943, -5.561855309000491, 2.84358258638923, -1.3314117237581258, 2.21594518911296, 2.173484456035149, 0.2832403208327804, class1
5.758220793582172, 0.5014271230266952, -0.2606923078463209, 0.22885870881468992, -2.469347107336827, 3.6098382327566405, -0.16677119242730415, 2.706757690600197, 3.7938110278368318, -0.825927118268086, class1
7.557353103037629, 2.5209602308678436, 0.30132498246993633, -0.3496947995761705, -3.8521764311434676, 3.807544179244226, 0.11640175534561217, -0.1264710444627045, 2.9564580991119764, -0.12630139727757111, class1
6.23618168389171, 1.789671795112396, 0.1997296666589499, 0.4412132173456741, -4.779074567722788, 1.5733443944636503, -1.7119945467633744, 2.782473266574696, 3.531754958839042, 2.050316435928653, class1
4.811991910037129, -0.23493448085659913, -1.0159863108765979, 1.4276376825004151, -1.2430673906778071, 2.075168127697303, -0.1794338299426254, -0.6895110551877578, 3.0560929283131206, -0.28868539005665755, class2
5.2483326854746855, 0.6388285728265589, -1.741923779618709, 0.0263891252697455, -2.616560167278872, 2.3716711778899375, 0.2741623127765033, 1.7198563917660223, 4.255983291585148, 0.11186349464403497, class1
6.690396550004362, 1.2778626820913515, -0.08906068678741451, -0.7014744341383766, -3.149097828057971, 1.9592901071215827, -0.16337686414099126, 1.79659918043385, 2.588459998061002, -0.3849669837554688, class1
2.694868406373453, 1.0699573788997987, -1.205055922360407, -1.2346217802854813, -1.900039641723259, -0.4463434598844197, 0.23170635195574368, 0.9396522201944718, 3.2925949209557723, -0.020997102987270116, class0
5.06817988636843, -1.5091476103978478, -0.23601812016362253, 1.0898311354625914, -1.7480590506041318, 0.745113807070469, -0.9687405763902324, 1.2305093700636003, 3.381075027087109, 0.7803826093178694, class2
7.5821369924737265, 1.508458401638273, -0.2198364964315962, -0.37227212302624874, -4.30901227955189, 3.875794103873945, -0.43529832568216, 0.586790143501882, 4.383855683895893, -1.928324274107359, class1
5.8790931068249765, -1.659038799231615, -1.0672495346017052, 0.9812802946742093, -2.455279732057695, 3.117925708928767, -0.01977451766860222, 0.21067097558966227, 2.85982494236116, -0.9199295884966033, class2
7.118758240582108, -0.7950120483056351, -1.58790377624963, -0.5259594316574872, -3.4937389449641207, 2.491251433416526, -3.1163858119832866, 0.17712885733331635, 2.752829752570967, -0.5343980310720045, class2
3.528803531655386, 1.6069304750853675, 0.37203618361242075, -0.46614488735596793, -3.226480851087641, -0.18923414166707722, -2.4278225406795757, -0.168745842290554, 2.393753006842681, 0.5090670096598335, class0
3.746595063589367, -1.211327456475528, -1.0450678513543978, -0.37626489092562065, -0.2325199101716678, 2.019515912943717, 0.4840386726878382, -0.34185497578957, 3.6429188400912578, -1.3465201123549986, class2
6.021643280342479, -1.2151520235825863, -0.4585037915293956, 2.8172267581034753, -1.4034079887766295, 2.2106145832368584, -0.3150815478184495, 2.3467643027753105, 3.9972718522684456, 3.4021321101269564, class2
6.0000060223081615, 1.5163962338145023, 2.1548819094193323, 0.6912085517525991, -2.5729817539270914, 3.1546066090704965, -0.9522652712246803, 2.964834773787772, 4.779216851521672, 0.8499839250429738, class2
2.164314111267804, -0.6906473940718711, 0.5398199569761949, 0.1785395617984648, -2.0097324520301507, 0.4632023257097919, -1.0566750374248153, 0.5394402167705497, 3.4409832446503508, 1.1415147712419693, class0
5.203134896290085, 3.026412568156475, -0.12773067426561993, 0.1058445212431259, -2.9848126917539872, 1.5381452962683857, -2.6451467427078246, 2.4876044880431594, 3.841709117595837, -0.4496558905041034, class1
3.568842338632189, -1.2290114990882155, -1.4601190673832458, 1.764541213400003, -1.1229930829855792, -1.0018699896091006, -1.1963167343332932, 1.383077263907782, 4.7151850351132385, -0.36299485824590383, class0
6.130345954457437, -0.3553469903932276, -0.14595233121966839, 1.304488302091923, -2.0879892362269334, 1.8647371709185945, -1.8083815782575392, 1.9165947250721327, 2.4274613327680505, 1.1789728379162316, class1
2.488992315157098, 1.4309220916134193, -1.2600480051140894, 0.8999867146521683, -4.149967533825681, 1.1899574802713409, -2.611704271932984, 0.7495898973791181, 3.341132059117208, 0.7758269680593443, class0
5.036928782682998, 0.1745822575909614, -0.09300487754397645, -0.7251477444835245, -2.4794192564029136, 1.7774318266202966, -2.1854986785766792, 2.315488503275192, 3.1905424026170186, 2.5195451130915805, class1
5.802923774521544, 1.989021424828787, 1.4196017618886396, 1.2123024018033162, -4.529317250041937, 4.055822179254063, -2.4106521823091454, 3.3248619543611193, 3.048715694365266, 0.16237675655545047, class1
2.6699512174799196, 0.644482747034844, -0.4367629175154488, 1.5601670666524434, -1.450518006271527, 1.652093277155093, -2.210876267196995, 0.10468074460543748, 3.717179462178306, 1.0823271171429267, class2
2.6969298879631722, -1.9047740644330977, -1.3906569993640696, 0.32120010230548346, -2.7875952476683805, 1.7762496398848646, -2.5165566671927544, 0.042363943013353056, 4.287245937678135, 1.2542725664116885, class0
2.848266930513825, -0.4213415148794168, -0.1950666727207114, 0.272270352969248, -2.8924740773021935, 2.1407573632835795, -2.170437192590184, 1.7687635555236263, 2.910669668440212, 0.45996112540264034, class1
3.7953729802066976, -0.9086889000473929, -0.21489221284190074, 1.403866412517538, 0.13848183101451234, 2.0263052058334736, -1.1677030071937387, 0.8193102655158031, 4.164314100633341, 0.5780984368831663, class2
6.581900573768024, 0.06444016601059582, -0.1356417012222557, 1.587890230000417, -3.676250344590962, 2.484580047862507, -1.782694078148346, 2.072556291233246, 3.7461777383906063, -0.03504373699085306, class1
3.8022925013851183, 1.6969020699482384, -0.5040028646074761, -0.9192327005702835, -3.8140469266885053, 2.158045589630003, -1.3236185521191743, 0.8995142019514796, 3.7314283846221197, 1.3498436778053524, class1
3.496017880631105, -0.34288743905300517, -0.2871532270327492, 0.29621407368641806, -0.8817167051048396, 0.7188075973887904, 0.3924934271891779, 3.4276642235064676, 5.120243756708879, 0.489757895228335, class2
3.5775915975970705, -0.9777120838445911, -1.7272387641886844, 0.12808765827730906, -3.954159220136926, 2.953179652842458, -2.4632363883503143, 0.344293876502272, 3.733526271671033, -0.6048731478627196, class1
0.9112216005250937, -1.9325767697976957, -2.0396475783177803, 1.205512347710019, -1.0572106464829907, 1.159983866835153, -1.1852387464285055, 1.2289731036568443, 4.118708031438479, -0.8544493394301184, class2
6.900010689163079, -0.27911478523507516, -1.1502002125032018, 1.0452922789659314, -2.206759632453214, 2.845948076071625, -1.6847226132768014, 1.7907606813994563, 2.0494433124968836, 1.2537395193717424, class1
5.505615673492798, 0.6193716882974748, -0.4496620124872297, 0.2543031170077397, -2.3383098408900884, 1.5518800291613515, -0.6008028767759132, 2.5099088268957934, 1.597878425184162, 0.8736443428884201, class1
2.230373678437522, -0.546480382008541, -0.35060383976151044, 0.031116824973116547, -1.4911789719336415, -1.0197531780803084, -1.2206648767762467, 1.3465524628011873, 2.413450739528108, -0.37464751851980943, class2
4.575454140966256, -1.532768049610103, -0.48307070688284864, 1.7747033774639613, -0.1275693443948081, 0.06568340442867948, -0.14706082565994383, 1.2039836287644299, 4.449454009942101, -0.37713947871116393, class2
4.956468307384398, -0.43291064689376546, -2.019524483233065, 0.6536035063147809, -0.2231851083681563, -3.446665040291992, -2.427409805724432, 2.634658372328679, 2.806393096903137, -1.5337859856723333, class2
2.4887277066203524, -0.07421168896896799, -1.5914461523485068, 2.458316391972792, -3.751949504692055, 2.5209014725060004, -1.597393859303737, 1.1374637917683454, 4.078343061294486, -0.0725122972814652, class2
1.880356642550602, 0.6096043983608344, -1.1305378162557342, 0.29961953533081215, -3.4058518426403532, 1.386344153443174, 0.12903130101087376, 1.4035366411212444, 1.8376663244782836, -0.6125882943954469, class0
