@relation 'vowel_rp_10'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
1.2681498083312477, 0.15562664488066008, 0.46180992088874667, 3.4905475391266854, -0.7325816462717398, -0.9226464418072211, -0.38618437844997877, -0.2531279906725533, -0.6715882358506422, -0.9496609056627978, class5
1.8812346038485326, 0.7367559523501178, -0.19731422692178116, 3.6685735034035885, -0.7698529711437877, -0.38205865169130854, -0.6941534757434635, -1.5236189753014282, -0.8071706183020996, -0.3176504266771386, class6
2.029823435523375, 1.1154598033159795, -0.7512447679403627, 3.271042054740961, -1.0063990366137996, -0.17171852019451475, -0.8662823977738696, -1.801538921042642, -1.2562032119327708, -0.052410901218520434, class7
1.2266596765834314, 1.1763092247760087, 0.38743686432280766, 3.1711684878251463, -0.6818926953886348, -0.9556555878330538, -0.9368425379919553, -1.032363774867384, -0.7036668933092546, -0.6124227065645709, class8
1.0110570126640313, 0.5949899592120166, 0.7264158129368709, 2.658739887892912, -0.7262163159207282, -1.0720956653618894, -1.227524250705876, -0.6819708601313736, -1.0510958286923415, -1.381590546026501, class9
0.9784574505020229, 0.7671149872102628, 0.5384101209954495, 2.7902179919455614, -0.7071261438909724, -0.6441229226692317, -1.1205341146277776, -0.3765609815212484, -0.8815180029580393, -0.7832380690443396, class10
-0.34970831010126024, 0.595242024777725, 0.7951249155975275, 1.5006188557122926, -1.5751854412285142, -0.22436208308626365, -1.6408847189841305, 1.1933869150817604, -1.0927663411159823, -1.9321610859548366, class0
-0.04837034228058565, 0.6779025538756969, 1.0209674349824032, 2.0564995327673565, -1.12721130958721, -0.5463973403240948, -1.3679431064063994, 0.8974856646424034, -0.769859987045349, -1.2605502577391252, class1
0.5460824899553303, 0.20037002231123496, 0.5571653606043977, 2.1914239937699795, -1.2750886995615887, -0.7769064344525654, -0.5374732355492503, 0.6420778389953776, -1.4519135997562267, -1.447582180451871, class2
0.9866218179432982, -0.23678105508551942, 0.6547519358130223, 2.849890347799566, -1.1310058822990023, -1.1780782858004455, -0.03884594659006246, 0.06893420908117212, -1.3418121127499372, -1.0112585074062754, class3
1.431196559509277, 0.8009551874446396, 0.2159519828907173, 3.6563422111178157, -0.46802405567223454, -0.8942177581532286, -0.46169734049081546, -0.7393879911206385, -0.712974765488691, -0.7227031795207417, class4
1.2312187412445306, 0.4142385177386649, 0.3485844213567364, 3.4642811350508054, -0.6993257225929909, -0.7100794109281248, -0.5491620345941177, -0.29697906187780587, -0.6347853402178032, -1.01862475464414, class5
2.011536496014588, 0.7112544740847089, -0.22267728365641934, 3.171976513131415, -0.9154106199555186, -0.18423874102967183, -0.8465070767910259, -1.688044122537001, -1.1660201817922216, -0.0328734930967608, class6
2.0374288020858016, 0.9171911174537444, -0.7476812251815984, 3.3281766720396444, -0.976286977561412, -0.1995215225663587, -0.8850428989367926, -1.7585716843217096, -1.2824391216727788, -0.031009031329217174, class7
1.306255218936631, 1.1540683810931802, 0.2972741059771972, 2.9175565138632193, -0.6650964420302665, -0.8525402850989457, -1.1414534534298693, -0.995240468936891, -0.8657601871570649, -0.43650119070115145, class8
1.2475518951527547, 0.41845149859634845, 0.6038344795171174, 2.785320935872721, -0.6172651035486504, -1.0511115922290997, -1.1496172532598978, -0.7793341611117216, -1.1700250965972376, -1.5500851995806209, class9
0.9950526195377923, 0.7283888988342493, 0.5168280985307402, 2.778867714941267, -0.6228569080963081, -0.698990009461164, -1.2275049670348814, -0.3095884042276406, -0.8829888300009893, -0.682976258200169, class10
-0.23201265492202786, 0.552173933533861, 0.7164880554196109, 1.4474099948262582, -1.502618998859914, -0.1900487695482335, -1.7002368703275073, 1.1707295289072004, -1.2056561924300386, -2.007072030694136, class0
-0.058168619461687665, 0.6564016227569455, 1.0265409989870344, 2.057971098088643, -1.1470821631243164, -0.5458610817542359, -1.3771928348895406, 0.8755801084977836, -0.7709968543217978, -1.313143415593364, class1
0.4758282077663256, 0.34972429742967814, 0.5278518850807368, 2.115507109933887, -1.2679855032119178, -0.823831366428857, -0.5980637812802604, 0.6159187487396602, -1.516773593800761, -1.4037264641306668, class2
0.9818801695970544, -0.2922850938931886, 0.7310223128074282, 2.8193739416491734, -1.1340378406539633, -1.183756184185454, -0.031044243751651275, -0.03845723999217093, -1.4165886844904703, -1.1107038459287657, class3
1.4721160759930192, 0.7914269384221314, 0.1922383411731267, 3.4812755809135574, -0.5405795601041476, -0.7458207374838901, -0.6359848530742552, -0.8970824494265246, -0.7998945238574412, -0.4993396765226391, class4
1.1842647111697109, 0.23335825455510878, 0.4352526088966239, 3.4415840679096226, -0.8393698303205261, -0.5780754405850583, -0.6473825832883415, -0.401525604459525, -0.5709906302591196, -0.9336360930880789, class5
2.0427129844564895, 0.7120376606016894, -0.20268478147237096, 2.7391784410777253, -0.9976416215683466, -0.06806400869622206, -0.9784063567564124, -1.6788196299152398, -1.4437978187157967, 0.1320852743270659, class6
2.0160265925153285, 1.0782303362132315, -0.7125496687360282, 3.2656105359674297, -1.0414365917057067, -0.1143624096372454, -0.8479371227295414, -1.9144555075895915, -1.3210515159264475, -0.1000870910681213, class7
1.2075776149491988, 1.1212158198132094, 0.3314372905011093, 2.958687337569721, -0.5432656351464358, -0.9503992567662434, -1.22521914128215, -0.7430201221635087, -0.7855660507078747, -0.5319812746529053, class8
1.4402531744127158, 0.26147078040571947, 0.45527734238087025, 2.92017314499725, -0.5053188366939839, -1.0076257699833269, -1.118830618127841, -0.8835994588630935, -1.3018940865619633, -1.665215479702394, class9
1.055079027630923, 0.6723331753488415, 0.49338808743747853, 2.798792444270811, -0.5749072643169825, -0.702544252642963, -1.2121147870654863, -0.32810741564030427, -0.9444950829116465, -0.7939615772503243, class10
-0.14498705486964758, 0.4780474960772856, 0.6719615883491005, 1.4539349046380907, -1.4405878470749363, -0.20454795922370295, -1.7375281472339965, 1.1646440523335753, -1.2501975421733127, -2.0246746857967186, class0
-0.07082640188806213, 0.6435113002033278, 1.0165850133108827, 2.0259125018806206, -1.1575122353017584, -0.513903773577279, -1.4353303187781064, 0.8400926251941032, -0.8068289176971286, -1.3259973674681302, class1
0.5572420728936732, 0.33764295690945445, 0.4922192743629148, 2.083931066012234, -1.1794735242018177, -0.8012572567924997, -0.6755528524718375, 0.6023717617222883, -1.5729725430601253, -1.4582452012045932, class2
0.9130091962043088, -0.17655364730647258, 0.45408075952597216, 2.924541036356912, -0.9667575898155916, -0.8794349549910252, -0.4688035525576664, 0.17369272702615243, -1.2822869567017008, -0.9326699430898779, class3
1.4248503535076154, 0.7913060856750284, 0.23021708314328346, 3.5195934850978423, -0.5029375688028456, -0.8719033749639935, -0.6229441545805786, -0.8618164647704643, -0.7756316977799405, -0.5116802970675023, class4
1.1923471837639164, 0.2887350806245015, 0.45577223983792986, 3.20553888262788, -0.8910776441501532, -0.3775541098119675, -0.8716219733562579, -0.5232561476276699, -0.6522791655308049, -0.8312734365072083, class5
1.9297896018065943, 0.6550813640460873, -0.15565818464210868, 2.485642606855671, -1.0791251110322697, -0.05951751673364847, -1.1274643353384586, -1.54607358055723, -1.532934600716493, 0.2366248565056096, class6
1.943171035641894, 1.0314980192491185, -0.7119893656276162, 3.2929979508069693, -1.0415029746042452, -0.0948899005933361, -0.9465687641745092, -1.8581743331218747, -1.2619392668238114, -0.05814083433695394, class7
1.1369815574391302, 1.0722935942157672, 0.2956746214912067, 2.897519551189754, -0.5121845985234467, -0.9592033349194242, -1.3532886076002533, -0.6046659408434336, -0.821797362321992, -0.534779057229223, class8
1.4701306559722327, 0.2648942473714806, 0.4125188478084138, 2.9910629667744497, -0.40657673988528076, -1.0340652696775394, -1.157723012599423, -0.8769771004817691, -1.3023274763458146, -1.684472783322856, class9
1.1514899952753743, 0.6514281916855297, 0.5018216571695433, 2.816489531030388, -0.5226685662749827, -0.7379668662451175, -1.136485018885664, -0.3346152805144107, -0.9627733598379609, -0.9155650893064438, class10
-0.08421545775583589, 0.4425888403463704, 0.6421999329223609, 1.4511038752092136, -1.400986600123978, -0.2009216804385424, -1.7643829748657283, 1.1677186994547677, -1.2720693724661918, -2.073594036418278, class0
-0.07686914538984567, 0.6308372154804338, 0.9929399593136153, 2.012881504037072, -1.1558508914459695, -0.48244487165840155, -1.4828664160348592, 0.8073859287740786, -0.8454156208628253, -1.3551465723501055, class1
0.48605299952634035, 0.307520746488193, 0.5107383386847966, 2.1477394666542975, -1.2122665151834218, -0.7959580924856893, -0.6710539859770389, 0.6427174012370244, -1.5008780479925345, -1.579135917827874, class2
0.7975672820285542, 0.319682237572881, 0.20214575023036013, 2.9190927739335573, -0.9196634167578646, -0.7637191402099541, -0.49651595582015184, 0.21839332397609257, -1.3498854015234036, -1.1869784494065112, class3
1.4059600335985336, 0.7617531966811212, 0.21288162202023203, 3.5276847679693746, -0.5722022430296748, -0.8942513154450429, -0.585740044804572, -0.9164307210590013, -0.8023022662603775, -0.5316044574093421, class4
1.1876035166382113, 0.42180248240781604, 0.4312443029283724, 2.9293639669200005, -0.8491927549218022, -0.25123167596406254, -1.101167860190815, -0.5164432729503731, -0.8013702627301983, -0.8708738966523848, class5
1.7134825356423138, 0.5562557203190392, -0.07403740321440075, 2.6330487577602453, -1.1465531833924616, -0.07849738298996853, -1.211837703879563, -1.3895587525476614, -1.271712685663536, 0.14930333040810373, class6
1.8832557953818079, 0.9610795834475554, -0.745059006803954, 3.2668243094170313, -1.0720069487568453, -0.08226861121942386, -1.0610736401985574, -1.7769873168951633, -1.2342758470920998, 0.03171866818113489, class7
1.138806546689414, 0.8779062778655405, 0.18524798535556103, 2.8678430489813427, -0.3390002112589492, -0.9537893569010855, -1.4811314799008883, -0.31217338439858405, -0.9767868766395041, -0.79913650648251, class8
1.5537576458856392, 0.16998785512315656, 0.37028840482880204, 3.1845993910897774, -0.3678634276207028, -1.0978474064611186, -0.9754644251901557, -0.8770703142808692, -1.282568966573147, -1.8692274735097822, class9
1.213708497298384, 0.5578942905813029, 0.4999281071685821, 2.8551571568597978, -0.5191909616568955, -0.7696874863815326, -1.0579887792431346, -0.3190949967337079, -0.9774648483148586, -1.0233879699908806, class10
2.0069756988691845, 0.4820564044857686, 0.9355750048190611, 1.0876686144733174, -0.8398209107196045, 0.06181969424887776, -2.3084403395676723, 0.36580236884159695, -3.4732574124288416, -0.822655957650912, class0
2.471051711365821, 0.19492680826407774, 0.5641476096335494, 2.1179374472064394, -1.1735707202039918, -0.272381902492525, -0.9336085673648278, -0.29924946085855064, -3.4857926991258403, -0.7652862249987289, class1
2.0411769862394875, 0.26235261979100677, 0.6427878014500806, 2.47217268388693, -1.6564523249378478, -0.2889271804391027, -0.852107704250124, -0.44265739019225336, -2.911690810986736, -0.30593016941952383, class2
1.2352573589948164, 0.7617059848432145, 1.432742455769452, 2.700161838731504, -1.3398432481724727, -1.182821240562132, -0.5474935336170084, 0.4213283485888345, -2.227056554881111, -0.22397751520050696, class3
1.2031582399549723, 0.3052771532673628, 1.5760394134844096, 3.7981037607805073, -0.9526898296192913, -2.121115369625517, -0.2538096424318498, 0.5311095620569733, -1.6394150652581991, -0.7890429218939462, class4
1.0123414721467772, 0.3653427499671401, 1.7773048771062492, 3.0693668760833286, -1.3788399831120537, -2.2862969205589203, -0.2234554414156934, 0.5439118044342469, -1.9598666138736358, -0.5186976495030804, class5
2.208609800702047, 0.5462722082043224, 0.8902369185692383, 4.788099636921412, -0.6225183957168666, -1.1342736335787558, -0.16640444194805082, -0.6380554873252302, -1.3398347020572041, -1.471313447598008, class6
1.737107175475132, 0.7889389049277217, 0.9655517727515909, 5.287793657542931, -1.1732282269704113, -2.2078805698486175, 0.8729701789154315, -0.6064030227811672, -1.0875529683376741, -1.607302918371864, class7
2.0311802007558772, -0.09216417785700048, 1.3769159526099466, 4.067014810076349, -0.5094142368122937, -1.9661678619097611, 0.13971673244063054, 0.26842927601423827, -2.06886131568979, -2.208410224311184, class8
2.791767950644937, 0.19918360825148906, 0.7339435977487477, 3.998389467938067, -0.6356160849510875, -1.477470743973806, 0.577431821420023, -0.2175193701667788, -2.4595952259015204, -2.2515725738191144, class9
1.323810882676551, 0.5558921931605453, 1.7187363355526417, 2.9425218208437913, -0.9570620548342178, -1.4389741433561452, -0.6695202719451798, 0.18951917083752304, -2.2060417260683756, -1.6059860610792667, class10
2.0724008175915745, 0.4824503449449262, 1.0167441709474305, 1.149152461842972, -0.8533016544169563, 0.023671317387744306, -2.2645137130126263, 0.19724438008828743, -3.4016506062036345, -0.7588864622728065, class0
2.7363628758150598, 0.20632570493747399, 0.6515265510569266, 2.3260831231767036, -0.9210959338415807, -0.2508835714055822, -0.9576211702278113, -0.5350391380722169, -3.3255381820442107, -0.6649980106421196, class1
2.1293420818952966, 0.18950662852322658, 0.7286445108441337, 2.4220271727483667, -1.6062852605519673, -0.39495351664469414, -0.7885763977650605, -0.49336148262279045, -2.9938382387829825, -0.24034368840306936, class2
1.1713817784419276, 0.7036225621307307, 1.31803133283536, 2.734289315838153, -1.4199284876510194, -1.1251014175852976, -0.602831418905037, 0.5163662933425978, -2.199315620811122, -0.2099698824874818, class3
1.2197011616873867, 0.24206835796092424, 1.4570342955485447, 3.7973232714075085, -0.8989766975653178, -2.0761455508513857, -0.27762401929193015, 0.6768914489173163, -1.7388243218525845, -0.9431270062808579, class4
0.997157148428983, 0.22158817623196642, 1.7670598483327622, 3.0786776922816617, -1.360644371615168, -2.0331684973108666, -0.34439135387570574, 0.6325488544138507, -1.9544595043716486, -0.6889951078816655, class5
2.110807689521716, 0.7098260383049247, 0.9911650733681205, 4.8163948616717045, -0.6166057973483305, -1.1948110547431428, -0.09787758852850945, -0.49214959077908393, -1.155134429029908, -1.587388327893071, class6
1.8476545414718377, 0.7343884409030685, 1.0125182178210068, 5.356869899799177, -0.9702989400505717, -2.377707300627911, 0.8401614484293931, -0.5182522696610069, -1.0396643525107514, -1.3149614582710496, class7
1.9609413227575196, -0.09125941481099775, 1.3328515883228254, 4.017741805307299, -0.6891495465960478, -2.093928825492139, 0.33716077052049936, 0.26599583188458487, -2.1765434912736095, -2.247745827862819, class8
2.727108868464261, -0.07795411035205918, 0.9105629181781051, 3.927106714555953, -0.7332103531958059, -1.449843739895466, 0.47499036987556364, -0.19750515197911628, -2.3943877257025026, -2.3357316927725944, class9
1.274488713023905, 0.5667135115592389, 1.618061631645345, 2.923186441171164, -0.982906091754635, -1.4991745625808415, -0.650417579025189, 0.23197617114536628, -2.317072084443165, -1.5703275133440484, class10
2.2719938767918944, 0.3692060724063013, 0.9091376599411232, 1.362809838312501, -0.843453948658867, 0.09526533741020718, -2.203134267899218, -0.08880755438313839, -3.400679376936996, -0.6984072114031162, class0
2.748643405400417, 0.13118358730528015, 0.7578723977984982, 2.2767147370839833, -0.8010998262933247, -0.12729083232461894, -1.1385999961173519, -0.42190220107579857, -3.234498265144744, -0.7377987639362921, class1
2.0903349412105254, 0.055002241931518564, 0.5547682236603819, 2.4511030994124323, -1.710777416335575, -0.42559696622156334, -0.8111397394876577, -0.3709316417084247, -3.0194462403083433, -0.09780725984670094, class2
1.3134744326873613, 0.7247192663619918, 1.4231627125727637, 2.7170959823474963, -1.3577617019566508, -1.0651246871242643, -0.6393383467940501, 0.23619342901132828, -2.203287962218422, -0.2441869515033304, class3
1.2469060604720512, 0.12932025032668018, 1.4599836914092137, 3.7517895796171272, -0.8068387305419623, -2.162462945018065, -0.252941598234835, 0.8645000418859223, -1.8421992127642726, -0.9986056279771859, class4
1.0317526146689069, 0.2619764485064318, 1.535363291725891, 2.9411339717509404, -1.325344382748626, -1.9425592143587167, -0.40808059674211655, 0.7182330974787005, -2.240936066626989, -0.7477055258581167, class5
2.2120093774908813, 0.8751178773954895, 1.0049320394020436, 4.853200773165707, -0.5384549530327021, -1.4153822645795877, 0.08937602679616119, -0.5047862735349485, -1.1423081017871937, -1.4295411402175737, class6
1.7194206625539392, 0.4914338546128859, 1.147844600733261, 5.320588803249447, -0.902785179128605, -2.5342594723321916, 0.7171582335044675, -0.20934106884270912, -0.9888710573839963, -1.4206728695403934, class7
1.9520711611960146, -0.15933128880547526, 1.3046277594326616, 4.124455850801698, -0.6968738443058812, -1.9273968359995441, 0.1247004813187927, 0.1642182723575975, -2.0165881532245438, -2.1392498997705935, class8
2.63801983057189, -0.09800093899948481, 1.0748974646619103, 3.8834219281934734, -0.47912772558218736, -1.4110791793272472, 0.18509043126061686, -0.23086415294907048, -2.461788951109704, -2.5729411840003955, class9
1.3254328382380927, 0.49809751228651555, 1.566246524440982, 2.9737890492588352, -0.9622383097144475, -1.585177374177275, -0.5845240263597579, 0.19865525228864278, -2.397166300327103, -1.5285558821706302, class10
2.3320751322516946, 0.3678235911803619, 0.895764295240914, 1.4891571127817607, -0.7359719481845887, 0.036946828499075546, -2.180602510044185, -0.1467266164198806, -3.3810808420191742, -0.7189117437543455, class0
2.6903596755911425, 0.08747083999418463, 0.8352881114550942, 2.204667413331931, -0.7145558566071386, -0.08154285925442536, -1.2731279247999883, -0.29061232707338447, -3.224484248989984, -0.8470651770637304, class1
2.1159543522976283, 0.16703471948675155, 0.45423475630962695, 2.599661528102748, -1.7910853405220806, -0.2871203545954617, -0.8102539879105966, -0.6227053821307932, -2.9345546302423005, -0.19930322511591939, class2
1.3482853532887273, 0.5288497921954946, 1.4722850368664153, 2.663191459949422, -1.3834324218252911, -1.1194518999495395, -0.592248285186987, 0.3583276561149836, -2.227049818533946, -0.18222709750057833, class3
1.2440579269196914, 0.3990567277103527, 1.1827746620959088, 3.794291535349873, -0.6917672377241741, -2.1784019594744413, -0.3463725108460421, 0.9797691641441273, -1.8670388989690823, -0.891710266353872, class4
1.2375120654709768, 0.3045792365038626, 1.3364113256521117, 2.8217349494637496, -1.2002619963946903, -1.8557125712154754, -0.39680708415258725, 0.6486145982939454, -2.575949772792459, -1.0269143721605154, class5
2.142219339556922, 1.019222187589075, 0.9906704164536265, 4.9737704102917695, -0.46512504867083093, -1.8856519264638607, 0.40225278380629204, -0.48754310564003295, -1.2787451143688853, -1.4320208718755734, class6
1.8348370943407806, 0.34612043548689925, 1.0335107590381118, 5.366767288999499, -0.9710337798738748, -2.447221551847214, 0.7098537881480984, -0.3229745844831534, -1.0256290931315637, -1.4296237837618908, class7
2.081366544195129, -0.18581152771130066, 1.3070917086657146, 4.1573791152998965, -0.6206877846507712, -1.8638178981108313, 0.09122592400893668, 0.03011658276820295, -2.0248770797347393, -2.044068026186702, class8
2.703291929749105, -0.059306327025040795, 1.0640954615568128, 4.059771060516791, -0.3742832562541586, -1.5154039483366502, 0.29057720575864854, -0.23342155037709617, -2.3870341014757153, -2.6064403986148683, class9
1.3635228847335306, 0.39965133738791436, 1.4617786693476968, 2.9680750518221846, -1.0568294840595982, -1.5958943466245288, -0.5358708131167879, 0.2131464155323938, -2.441928948685412, -1.4003619476016045, class10
2.4573225195687365, 0.4338719523994543, 0.9743960982177181, 1.5868132253638778, -0.57674117381201, -0.19357307843266508, -2.036281775338706, -0.30516641216076973, -3.425509211455313, -0.704246667516061, class0
2.752906190695358, 0.166558274961086, 0.7840047193188736, 2.3807564938189008, -0.753212479561346, -0.2864872747400003, -1.0399363911736734, -0.634266535340174, -3.309763480929596, -0.8361427235547247, class1
2.3198988652144927, 0.05889331700979428, 0.5656040142292391, 3.207153289628717, -1.6483576457443168, -0.4730129381277094, -0.5908402733570632, -1.0284817529941315, -2.571178052284412, -0.3368934593355041, class2
1.2979355941623716, 0.37634929380835186, 1.3035842398860136, 2.73363932374541, -1.5288580297251348, -1.0986569913555226, -0.5635484010004935, 0.5089499960190642, -2.2023283323334986, -0.14293917830700792, class3
1.3138621122778071, 0.3898121113525235, 1.147623012644815, 3.774671642492402, -0.734643321578576, -2.195516716518727, -0.3247796672939441, 0.8403818987767182, -1.911889142027142, -0.8522887019579043, class4
1.4662093986856235, 0.3103820945872126, 1.1070662971273257, 2.8020965029206675, -1.0087341712545426, -1.6191080237549793, -0.5618491917187497, 0.6557413812753006, -2.7072044886666684, -1.1716855495932448, class5
1.7929781805947895, 0.5391433845718764, 1.1223011275858026, 4.937340052283771, -0.6076225331030647, -2.65336116146231, 0.7554899855029815, 0.0967549446218747, -1.5050874340504283, -1.3753606652697945, class6
1.9329613307553486, 0.4506345355392734, 0.8890335188579511, 5.404107678991714, -0.8991077708518549, -2.3411222229183117, 0.6657571046423836, -0.45399258768814954, -1.1087587181625216, -1.2810789913118952, class7
2.266200358151998, -0.2218577905123197, 1.2178991015718401, 4.245635178945993, -0.50370638970174, -1.8595040642003557, 0.15929114322784532, -0.0857214621859993, -2.123900871693798, -1.9316702149474665, class8
2.798872313989244, -0.04701377593390804, 1.1451195233940705, 4.2315876647907436, -0.4171414705537627, -1.6810475159736846, 0.5527523582552761, -0.24200658619507603, -2.1700471156386643, -2.59346515961061, class9
1.3646895927959717, 0.5207965362768734, 1.44759777479626, 2.8753555797809973, -1.0663667343883743, -1.5843022042210535, -0.5142411398618589, 0.255007591658929, -2.469110137923936, -1.3184887597886195, class10
2.480504729452075, 0.4756741043133938, 1.0132358161035633, 1.572250823596729, -0.5450096877122169, -0.2424450892028157, -2.0181467585509307, -0.3683852716777919, -3.4489063028578104, -0.6332667963431167, class0
2.5696148699760895, 0.12204156305444705, 0.5962963298961393, 2.548216367826449, -1.3108546386480655, -0.581387668587195, -0.6820321911002373, -1.0175921060323705, -3.369217380293327, -0.6390578950372456, class1
2.3725630221234466, -0.017422171653970697, 0.5054424699019446, 3.0217562619649323, -1.5825928832692404, -0.44268556398929, -0.6085263691093632, -0.8993315911308382, -2.83243488093098, -0.49324333289301037, class2
1.3476774874644006, 0.5571978236476616, 1.2809910280530945, 2.7669813260686995, -1.4865041554812084, -1.096718224979204, -0.4841685676233634, 0.33285872239091774, -2.2612914062620293, -0.27406137451257134, class3
1.2895211413711565, 0.3289355729537061, 1.394095941886578, 3.7433158419427293, -0.7977862502849105, -2.1522515398247513, -0.23656119124085817, 0.7400325349386819, -1.8442444972468195, -1.0569385834796827, class4
1.6168190137716518, 0.06349126866342517, 0.9152813359562718, 2.8897212802237213, -1.0168134610635058, -1.4411183785802308, -0.7766704843898329, 0.552754099768723, -2.7034559051895997, -1.0610628146880365, class5
1.7290223040600727, 0.03311500776466231, 1.0474624959742327, 4.758543921821843, -0.7056454431460482, -2.4001657229714697, 0.44328613537154, 0.35770256100853426, -1.643691076287344, -1.4194981585913267, class6
1.883179268442979, 0.4780712268600328, 0.8686249070084223, 5.352550511985242, -0.9746548459415947, -2.199290501402105, 0.5842011305980567, -0.6586927733252531, -1.2073609994533039, -1.3457895860339562, class7
2.119833305653532, -0.279092606376995, 1.10806585077693, 4.090120423210233, -0.6980680138084192, -1.8337895658545413, 0.1675640728838576, 0.10404247306999942, -2.2436563791833097, -2.055456064686962, class8
2.995862103879439, 0.029756427414645237, 1.2369406302634676, 4.430460317686809, -0.10011489473205548, -1.5467561978239621, 0.3706617934481854, -0.3395029700453694, -1.9072861192946389, -2.5396427107721604, class9
1.5031996486334946, 0.3423901421114094, 1.35891532704672, 2.978720192496349, -1.0916341000583343, -1.33356535806425, -0.5314113460439845, 0.19217858152446177, -2.4223059066081225, -1.261566928160402, class10
1.883221520823927, -0.5344139632856545, 1.6393078848508267, 2.0666392225229098, -1.4852244664389735, -1.362023713730726, -1.935370061733169, 1.091550522275642, -3.818369205625039, -0.7214188462293578, class0
2.604170123007914, 0.5634790144184569, 0.403900514173441, 2.960375260008887, -1.333627848829798, -0.8936312819015914, -1.0016887446999472, 0.4264170201345824, -4.069411863610387, -1.241979183974376, class1
1.6299153436284202, 0.8956341509980068, 0.7465334649159462, 2.753683200204132, -2.130836523840339, -0.8163207072663936, -1.041856766920213, 0.8067360516187373, -3.461476131868586, -0.762615801419406, class2
1.3349525352081606, 0.39058881984818083, 1.1890078273135793, 3.524445728433382, -2.029127891702567, -1.5836896597827994, -0.8778198506964097, 0.6942352744275433, -2.9139742825975015, -0.04903944725668555, class3
1.297648259539814, 0.5179879382498448, 1.1990498760306805, 4.870700961846254, -1.5523945261873795, -1.674207473790263, -0.5979493275211852, 0.8683312162142887, -1.8879882623505675, -1.141303468443728, class4
1.2981642650391143, 0.6726542575039876, 1.2809212929000169, 4.233094962284771, -1.683120309555224, -1.5386336497251867, -0.6602706930850283, 0.8853054623706839, -2.295622277716696, -0.9902008370633839, class5
1.5250195957073356, -0.06532456070892989, 1.3428176046327327, 5.063554056874841, -1.627067827276663, -1.9704250725037462, -0.22404375070296062, 0.7869181806429167, -1.9241799578105934, -1.4891233170291334, class6
2.004050010345904, -0.061512037693450206, 0.8451529418655038, 5.531652765246483, -2.064865353412177, -2.007102192167477, 0.005736255957984988, -0.10410835547011224, -1.7078977514258278, -0.8271960048590368, class7
1.3024073676774597, 0.4903842828166505, 0.7506421028545781, 4.817642032144722, -2.0537758345941106, -1.2718637794736631, -0.17260594321155387, 1.2847018565153583, -2.005245901998855, -2.7908543362635436, class8
2.04571558489185, -0.9659106401527835, 0.8623828163663074, 4.98445657596085, -1.870043985680399, -2.1249903419597205, 0.2819547272896065, 0.554911783205345, -2.8926167070591378, -2.2631249522023937, class9
1.5727586007603251, 0.350896645182152, 0.8112685213718952, 4.203714773941548, -1.8284327326336989, -0.7350307177189784, -0.8431536929005047, 1.183105515563938, -2.296864063844595, -1.9269196559333834, class10
1.8440987533941318, -0.42134179469690375, 1.6824001321191688, 1.9975441201267714, -1.444157031996752, -1.527783541257126, -1.7744314283584026, 1.1968273247393357, -3.9352915091516705, -0.6994838624409041, class0
2.4439634834849047, 0.49850976423181653, 0.4484403440087496, 2.8038079840985617, -1.3814693922656034, -0.8712873486619646, -1.0802806046580558, 0.9478992710307168, -3.9316461975010526, -1.4179462975036488, class1
1.7402027447660993, 0.9037343494341834, 0.7486497436250873, 2.711458883736268, -1.9917582492801893, -0.8915405992751276, -1.0319286628926243, 0.8979063033157364, -3.4973632878080276, -0.7978271529423269, class2
1.3703949283144106, 0.41497656929878507, 1.0793380425213912, 3.627012094697321, -1.9012935402712632, -1.4356921851693492, -0.9807156361078291, 0.7164817391206246, -2.91096520551229, -0.14137536945592732, class3
1.3029795048359227, 0.41207730550237187, 1.1753357742700645, 4.853548179315287, -1.675536808272445, -1.5983960352268909, -0.6734949893846467, 0.7633546700274493, -1.8555894599356577, -0.9964302427231772, class4
1.369832767522436, 0.7315587010932973, 1.3587114963067697, 4.190598905152369, -1.5651914219651786, -1.3538062177268868, -0.8302610751606038, 0.8625724233357785, -2.1958831780140486, -0.9620285138658496, class5
1.4886875237136643, -0.11159255552079661, 1.2938076426543081, 4.973482879874514, -1.6071808472732032, -2.1132923520383584, -0.1415585522424176, 1.0674683350662533, -2.035844927502378, -1.5312347328104492, class6
1.9743367915813579, -0.07592678648437354, 0.6859404596949966, 5.518631469990385, -2.152993792951949, -1.7798679750979491, -0.19499750903708093, -0.1656442235940411, -1.706349408041507, -0.7255854678146544, class7
1.5881166369531228, 0.6121530050492657, 0.8570041501713319, 4.964314113853339, -1.8297589109470411, -0.9840416086724914, -0.4199714194213088, 0.6899144835036986, -1.8570950231665724, -2.6767971958139696, class8
2.0567823052330403, -1.1069381887956042, 0.8901236397901587, 5.079920615762445, -1.9080449439032336, -2.1233365842670167, 0.2940880774586434, 0.5265216199646734, -2.808995922014769, -2.247463129908917, class9
1.485819912554994, 0.44938229568341514, 0.8044489056106603, 4.178144602369131, -1.9105334944023653, -0.7104717819596926, -0.907388583960375, 1.1105513225083896, -2.2554660216378766, -1.8691810285923582, class10
