@relation 'waveform-5000_rp_2'

@attribute attr_1 numeric
@attribute attr_2 numeric

@attribute Classes {class0,class1,class2}

@data
2.3823338891019676, 2.997793429409622, class0
-0.21400187131065176, 1.7604294934336764, class1
-0.1944993124069163, 3.186920390005897, class1
-0.22586611840589976, -1.995673464012343, class0
-0.7793140071437574, -0.5642837089981674, class0
0.7924770442373104, -5.891897174826605E-4, class2
-0.14192832020363522, -1.1403980269993519, class0
1.553460378677626, 3.290498486627397, class0
0.561429910481457, 2.5437690218274853, class2
1.555293791216775, 0.8927690722090007, class1
2.552272891305518, 3.325231086776886, class0
-0.23821809583477918, -0.523945952977507, class2
2.1806948379313256, 3.6050051545544215, class1
1.056628075087936, 2.081221430151613, class1
0.10601830242913694, 1.7122255509655493, class0
0.48455302980980197, 2.2065091019576046, class2
0.5427696440397387, 1.6342306515247442, class1
3.2766645701693204, 2.0608504198575495, class0
-1.0344782646321122, 1.077934653534876, class1
0.31396451144743376, 1.9869550327269794, class1
0.0516629148750046, 1.7755364840391907, class1
0.9224949805595425, 2.572270521980921, class1
-0.9349161173859463, -0.11226907303063612, class2
0.5600018722734996, -2.1002222383695366, class0
3.351828980829283, 1.8240425098957262, class0
-0.5193157003868302, -0.32013772980398697, class2
2.2439228606508124, 0.5355297733982103, class0
1.6188203122264786, 2.3415716771218524, class1
-0.6050107776799769, 3.6423060348946126, class1
2.146783471209213, 3.659809807824964, class0
1.7545282581245627, 3.5401147974360754, class1
0.6098532660555402, -0.1526045840269597, class0
2.0445910555949887, -0.45138626892981343, class2
1.656302709091887, 3.4115487921122685, class0
0.6280592191345539, 0.6010905184540525, class2
0.8127384999988558, 1.9867331167268634, class1
0.08758998450817429, -0.16684894128090247, class0
1.0090359308698962, 0.021421131153585737, class2
-0.23327812247975266, 0.9513754642942275, class2
1.7386082683038135, -0.2777662034753682, class2
-0.36249444547515164, 0.9714039628776001, class2
0.8515609745790667, 3.3386884441275755, class1
0.4327128204639733, 1.1285408428317376, class0
2.529780620464762, 2.9669569226440684, class1
-0.9180860263013952, 0.9742987885147202, class2
-0.5756749543249888, 3.2980776948499804, class0
0.3614269859258278, 1.908310184258794, class1
2.580170533894466, 0.5295022381846197, class0
0.4054642725038502, -1.7649820236156017, class2
1.8600610925504364, 2.530463270442559, class1
1.7531428906080788, 0.11153806198525246, class0
-0.7817676906761827, -1.550784023419122, class0
0.702321033014303, 4.495950939237605, class0
0.3468605356412187, -2.419930641884387, class2
2.095503114077956, 2.0170751683327808, class0
2.033526260550083, -3.253864954162362, class0
3.0552476178408914, 2.624604905182393, class0
0.9026991252905999, 1.2352301616020425, class0
1.77935903469906, -0.3818559195764503, class2
-0.5557183567571151, -0.22546659010306686, class2
-0.22286703829614163, 1.4230729565618836, class1
0.3193202345289223, 1.1884983262954567, class2
0.38361946707312505, 3.4791629273447606, class1
3.0383245569554704, 2.565325199333174, class1
-0.17795905159289083, 0.47523898373970624, class2
0.534661611268469, 1.036453941967646, class0
-0.016686387237660028, 0.9587650265176026, class2
-0.33118400090167904, 0.43759941375300804, class2
-0.03198997080103355, -0.46081327825403695, class0
0.38904060875889007, 2.1568945530558112, class1
0.5677010875076706, -0.7751679651063709, class2
0.5398331802888994, 3.3121457106892063, class1
2.0200313863521724, 3.587902896600726, class1
0.9860029293863153, 1.5176686261133954, class0
0.3670673926208431, 3.1965347483790834, class1
0.6811310143420464, 0.9569530552019968, class0
0.04852936174181033, -0.2524917969621585, class0
0.9911621124825816, 2.379152896669498, class1
-1.0975028609545636, 2.15199944299499, class2
0.0559298726618401, -1.737786285136872, class0
-0.5530552531861814, 0.7382123073847346, class1
1.702177662095716, 3.4987127075301867, class0
-0.039937064731590866, 0.5604724794197671, class2
0.7890838082516167, 3.2988913135350897, class1
-0.4567233791494715, -0.4463930019171423, class0
0.31224367100339184, 1.6139165977598227, class2
1.913734439736848, 3.605337970068233, class1
-1.4342366202732542, -0.9549449381220162, class2
0.8375271781677871, 2.665638829606526, class1
0.8781581103119864, 1.951068037079197, class1
0.7882879367564648, -2.2168832721134635, class2
0.6981387527527732, 4.67148945488056, class1
-1.0436622418372465, 1.5684390460459987, class0
-0.6894084021639275, 0.4554274287945165, class2
0.49316258470261765, 2.7487683338937727, class0
-0.6846671071901568, -0.8735894374467518, class0
-0.6083465439637501, -1.1619587869574028, class0
-0.6000522645212556, -0.5908556836117076, class0
0.8742269364466815, 1.310446641242336, class1
1.0449963945852179, 3.287050966770714, class1
2.2380288886874227, 1.7354387011204397, class1
0.6288743266619603, 2.465593096169497, class0
-0.4305348320409508, 1.725529655547582, class1
0.3723183551602973, 0.011691120087704121, class0
1.03313777486946, 0.5371490824243961, class0
1.9300474408617176, 3.9942176227036064, class1
-0.472559021411492, 1.354419171659815, class2
1.3231976919377433, -0.8736757459153995, class0
0.18333336974608444, -1.6339690492520953, class0
0.09924547541423778, 2.695098387521148, class0
2.2032212716819215, 2.465075820223362, class1
0.5807208099050902, 0.4065679318199402, class0
2.384020511368158, 2.204335180480647, class1
0.7328429598119801, 0.8787819113170905, class1
1.660551355987727, 2.9596580784501225, class0
2.3856121170091784, 0.22246749615606742, class1
-0.9099965791196871, 0.9093995592949278, class2
-0.5391426187329146, 1.6130307971415503, class2
3.158572247751075, 1.2335800317949126, class0
0.5518145738503458, 3.4747712829320347, class1
0.7565501348421986, 1.1220145327015703, class2
2.142609780810589, 3.13850700664786, class0
-1.1378447411380699, -1.8014313457532611, class2
1.1842149155524875, 2.474793461188446, class1
1.0771293595979516, 3.5546100008063717, class1
0.2617227601270775, 0.6987996616088449, class1
1.2262665092881955, -0.2248747200302336, class0
-1.6810177126847006, -0.5714295816647855, class2
1.821820920510259, 0.655996814723315, class0
-1.0735671119348549, 0.5534308240642583, class2
4.3601638508052725, 1.5543841220100574, class0
2.123210118759738, 1.5191838658706676, class0
1.178282187343879, 3.2904359743728855, class1
-0.5205342632882684, 0.32962919921450085, class1
-1.4371716094857012, -1.7373860353462054, class2
-0.3727030055142114, -0.37028700539185844, class2
0.38472483980768146, 1.7990863228345289, class0
0.69804922615781, -1.3717324197991558, class0
-1.006644314299257, 2.7016721047065717, class1
1.5313758723655702, 2.538430278478542, class0
-0.9320360703286283, 0.4045351290969472, class0
0.4545960884770638, 1.855436537767381, class1
2.293185477528856, 0.7020404352526579, class1
0.6729421135133606, 1.9358093976597552, class1
3.3714080299611244, 3.475795301256741, class1
0.6248320552399402, 1.8244639331051058, class1
0.020187699104155105, 2.134122210054779, class0
0.6286225698230425, -1.8950349402174675, class2
1.496252554455267, -0.631154844159055, class2
1.0738218312571879, 0.44745668838139774, class1
2.130979107530403, 1.1974546612862735, class0
1.5933788483375115, 2.34674489955967, class1
1.3843917695298191, 2.8516262802029875, class1
0.2633040037794594, -1.543503337095692, class2
1.9860211153802152, -0.6674389392218457, class2
1.2413354660281077, 2.281248997614564, class1
0.3350195171812649, 0.8301607098629068, class1
3.935870689333058, 3.844215147540912, class1
-0.812940301101585, -1.6604425634365683, class2
0.7933366632565654, -0.20114573161392607, class0
-0.6196192024274997, -1.2099184465544983, class2
2.011887843999809, -0.3413661868530524, class2
2.8992549322779575, -0.15662656941470784, class0
1.3661427108227078, 3.89550227786008, class1
-0.041559092489204336, 0.06922153970722772, class2
0.2770342105115345, 1.743620217437674, class1
1.2332692608883251, 2.924670953312787, class0
0.9702255904040579, -1.5655358707484173, class2
3.0363176499312434, 2.2929506768039927, class1
0.31053562853136363, -1.6819297321517845, class2
0.6686693128409669, 4.435276449853342, class1
1.7078472318750002, 3.5205053617450384, class1
-0.714228830156417, 1.9808870250996324, class1
0.1799881571327881, -1.2039811079807017, class2
2.315832706975482, 2.0626108492168784, class1
0.6859458370605079, -0.12203320459970324, class2
2.256308575535052, 1.7322165957394957, class1
0.07954948584012256, 0.9743764224084233, class2
2.333849107526647, 2.579044444051713, class0
4.273864926823602, 4.456657994182293, class1
1.5880137018152745, 2.2766666491281096, class0
1.0800408912624047, 1.9239679890356114, class1
0.5672068370242083, 1.447359023994357, class2
-0.09862991614133583, -0.1772157261005757, class0
-1.5827157460230472, 0.338801686671528, class2
-1.0557669681236577, 1.496810540387713, class0
-1.0858249197230383, -2.1974067219557423, class2
1.4685673725450288, 0.8028057539080771, class0
0.2282458526636411, 0.37186774175221576, class2
1.1768989353263366, 3.650008298592749, class0
0.759246746955793, 1.1682406398834806, class0
1.7399882144647318, 4.2771432005252725, class1
0.8575162446765534, 1.231805979995475, class0
2.5227154127437714, 6.6407956041166525, class1
0.16693633205645858, -0.0362562498645293, class2
0.12198694317620154, -1.4884827062020887, class2
0.7185705250099126, -0.029500458266398567, class0
-0.22279780074183186, 2.8461150323754727, class1
0.305541546599051, -0.1601566384101233, class2
-0.7628625861782787, -0.25912065477582036, class2
-0.30674377675915226, 3.049329822442053, class1
2.226545761101253, 1.1896322921285134, class0
0.8883771010143268, -1.079638246394222, class2
0.7143057419145166, 1.676098529914548, class0
0.9942904368775045, 4.868042845210022, class0
1.2039840894980856, 1.6925684303691302, class0
2.203588242623246, 0.9910560983175782, class1
3.389836828604578, 4.869759223765557, class1
0.9722836893080224, 0.9456164238154279, class2
1.24353917825398, 4.676148388879827, class0
1.0975489977407187, 3.403069930746927, class0
-0.1295150636049459, 0.15809797637302192, class1
1.3176698344490603, 4.136468168609957, class0
-1.5619576495805316, -0.6204658612638629, class2
-0.4824626679888696, 0.9572187041627312, class0
0.6591124302455332, -1.0451405591333884, class2
-2.4428535318554703, 1.8553478943926343, class2
2.705838725415286, 2.299550711190313, class0
0.23044272426356652, -1.1289617128820706, class2
1.0826610818225344, 3.5028620040696263, class1
1.2106909942974422, 3.401541968323468, class1
1.7092764833294145, 0.3551464244923095, class0
0.326297184169417, -0.2579024983647622, class2
0.0389000959735013, 1.5410580950806696, class2
-0.060837033702765955, -1.120114293691263, class2
0.1511042569429969, 3.1212966008024603, class1
0.4194746800417774, -0.6408249144263235, class0
1.047328517518412, 3.6033960425719678, class1
1.1618014659448483, 2.5268113141774657, class0
0.8622001844089124, 4.20651523160624, class1
-1.4750454973309703, -0.9698239597960788, class2
-0.07576333012204262, 0.07182010778299375, class2
0.17298753443823095, 2.598414072356042, class0
1.8887862972655962, 0.6305571029590338, class0
-1.4780069618428373, -3.2541828878386827, class0
1.9855379136318079, 1.4919680142204943, class1
2.53409386186918, 1.39823509672369, class2
-1.9121778992581526, 0.6075696495060458, class1
-0.12869722250682347, -0.28996716566813163, class2
-1.6956145850859023, -0.4357044443780411, class2
1.2660136094440881, 1.8651002564261057, class1
0.6638614680977355, 0.4625445565657468, class2
3.4158523027580143, 3.6573229196229184, class1
1.2635008995900776, 3.0583569520257234, class0
0.9135348656235243, 0.751733753920306, class1
0.5226597131603008, 1.1121854374849358, class2
1.449340655582123, -2.8328683517016437, class0
1.588736182915019, 1.4411355504708103, class0
-1.2344581665763719, 1.1289373258159938, class0
0.3410036661823106, -0.021901431790012797, class0
0.2782623799805539, 2.4748591692185866, class1
-0.3061009638769979, 4.404568204795445, class1
0.7093916810551462, 0.8875526145863721, class2
-0.024787180741764447, 2.854480940284488, class0
1.9128648115843057, 2.3024558281842036, class0
-0.5575257842014795, 2.8989077658788016, class1
-0.4874368042537369, 2.6517084813664766, class1
0.2496366289123717, 2.5374685094780203, class1
0.7263333504189033, 0.9243061402416631, class2
-1.151006235018589, -0.5325121937466047, class2
1.0287236052796724, 1.168367264794628, class1
2.0384485639746637, 1.7016213450121311, class0
1.0345051061935149, 0.9730440160219462, class0
1.7501936194030825, 1.6658935619369601, class2
2.449501629763798, 4.819794432356109, class1
1.5955177466242507, 1.67192673947184, class0
1.8987486039025763, 1.526516783566357, class2
-1.00570728939278, -0.7803860142903237, class0
1.6222509120002715, 1.8685167050152476, class0
0.5957219941469414, 0.5057157960763542, class2
1.9939838553056932, 1.346089845865535, class1
1.3624679273599094, 2.56674812913882, class1
0.4601600736186145, 1.4151041466599383, class0
0.911262831502458, 2.283989158096971, class0
1.734263221807827, 2.3606765524909967, class0
1.9297873230725937, 2.362350336903821, class1
0.27864828936679176, -1.4197672752758426, class0
1.098145320981366, 5.156407627148393, class1
-0.7882080625149498, -0.10596607960922988, class2
-0.17670872938575083, -2.326442741297829, class0
1.658713369077487, -1.178666991764235, class0
1.2861472133775884, 1.156550660110628, class0
1.3155924995128412, 3.0819324591835655, class0
-0.16189589783192226, 0.839111919055292, class2
0.9094050362740556, -0.9624135339937548, class0
1.0057997555823839, -0.4991924322401283, class0
0.4945965573595497, 2.7493035181806955, class0
-0.2919966479903102, 0.4400173608779658, class2
2.459852817752575, 2.5605797496217093, class0
0.6302584809319872, 1.22304177697653, class1
-0.0640121263622497, 1.2621740196343179, class1
0.9082529678740676, 1.576870785745064, class0
-1.6111917443348556, -1.5473733133783147, class0
1.2545010535572267, -1.2664855938428417, class0
2.405062627566559, 3.799698657369197, class1
0.8130154636227259, -0.5639291249864595, class0
-0.8196698164644614, -1.0970548693352995, class2
-0.9368623767187693, 2.9175413015568554, class1
0.014796351981064756, 2.579288789294187, class1
0.8863219417050029, -0.022512250834878678, class2
-0.23144490255789718, -0.4827960668230411, class0
-1.7224484726233684, 0.721269319175552, class1
1.4291375946637572, 1.50478633424282, class0
-0.6227588731448188, -0.3139558420742527, class2
0.317690042362884, 0.21453647868011783, class2
1.3458789335382957, 0.7299882263149136, class2
0.6447513253151202, 2.7051132128722166, class0
-0.6118324158592492, -1.9210002092835994, class0
-1.2036188677937194, 2.1969086432390976, class2
-0.9699487641294708, -1.8561396794579545, class2
-1.114108471698224, -0.4223050612494377, class2
2.652071162802312, 1.9126955668641108, class0
2.023348063435118, 2.2226524107508983, class1
0.6061110037575346, 0.5757251713296245, class0
0.22226423120938654, -0.06789973062194615, class2
0.48045181414746946, -0.014660507451958876, class2
-0.07282497978496157, 1.7116317231687885, class1
-0.7009997792839051, 3.4968119809702705, class1
2.3954291765862337, -0.29138406168207553, class0
0.8419628271559101, 2.3226683897864038, class1
0.9988873317758247, -0.12403412308140715, class0
0.200577140844023, -0.3715261650151137, class0
2.1598097366452382, 3.3933113349704014, class1
2.0364147467143914, 3.656035380301502, class1
0.03242852370830901, -0.0555206355500802, class1
2.236065728251843, 4.086116942227731, class1
-0.1452274647054182, -0.754476432948783, class0
1.7977722789110093, 2.239137660675275, class1
-0.6568068741751752, -0.1489851479620187, class0
0.17277318717327972, 2.810065241356702, class1
0.18706379551705915, -0.6110569575352689, class2
1.407377159688853, 0.24629153065665887, class2
0.8783868903254015, 1.674270070527252, class1
0.33577138079583446, 3.723814840990605, class1
3.9588978574132243, 2.7656929059774424, class0
0.8229015642123098, 2.574597681438933, class1
1.3585727437981892, -0.7564885580930238, class0
0.6776624003291436, 1.9214964210974068, class0
-0.3637695166335275, 2.0143650028268576, class2
0.17337677256986722, -1.9412427203132832, class0
-0.12979485236294844, 4.545626133357722, class1
0.9360952333712617, -0.3196127633092587, class0
-1.6148587849192226, -0.7147818004314843, class2
1.0949647974841739, 1.5800613385995241, class0
-2.620068851862981, -1.6249596121331145, class2
-0.8842597491524385, -0.5638697438807385, class2
0.5547414634045221, -1.4826429834615842, class2
0.8373581207045169, 0.49290041300713, class2
1.177884359349337, -1.1925997885470325, class2
0.35465316509502764, -0.15801228850365806, class0
1.3718872370992083, 3.6284708010073166, class1
-1.1926619789094135, 1.982447878335716, class2
3.4815103588446394, 0.8473957415300082, class1
0.8565389069051924, 3.175325535585011, class1
-1.665832191246641, 0.3611993466097716, class2
0.38310723958973203, 3.2077462200806632, class1
-0.8552313896946986, 1.235468756198616, class0
0.9519805566709044, 3.011933354444894, class0
0.8436111241890186, 0.6306402781537233, class0
0.018231388776665636, -0.813946108989223, class2
-0.5681143420665771, 0.906336636885713, class0
0.7768067873199535, 1.8117713073992148, class1
-0.5744863233355085, -0.65146907374502, class2
0.33782764838156754, 0.8293324237313711, class1
2.3948541362021407, 4.5965749327181475, class1
1.9447534192633449, 3.7770442680117475, class1
0.35281255907457987, 2.058434179848853, class1
1.1184767926070538, 3.553773110631776, class1
0.5066061201893641, 1.5334444766476814, class1
0.5582728311256272, 1.6326490438124277, class0
-0.8191489304435213, -0.03901575996789136, class2
0.39242511753239484, 3.2661301148532305, class0
0.8626230818391234, -0.7621759064055357, class2
-0.9344982063746761, 2.3251418639434216, class2
2.9813638923121637, 3.1922259427657695, class0
1.9803578234231138, 1.787820872500385, class1
2.407937093030254, 3.265131309864637, class1
1.9171786710604977, 4.806486197087616, class1
0.24806248717787194, 0.23701839987452838, class0
-0.08658477505578642, -1.8562566874975523, class2
0.49506369158304286, -0.23686993644749696, class2
-0.07462176105997685, -1.0706728342252199, class2
0.7256816500865023, 1.8110058179108193, class1
2.470141801430283, 2.836973422831527, class0
1.2489577695041791, 6.198348648152083, class0
2.301030864964211, 4.475043538826891, class1
0.7731119989972118, 1.6679221865263782, class1
1.267423703023033, 1.5561768034797954, class0
1.1428493224083045, 2.765823326743231, class1
0.001501369410866732, 0.41668920526234005, class0
1.3392840972227804, 2.780081601274653, class0
1.5536275266658797, 1.9931413942475555, class1
-0.20067540413331844, 4.077414773013154, class1
0.44608452217497724, 1.3847716700377264, class2
-0.1978134619430708, 1.8831739847677667, class1
0.9498070739443313, -0.8557847338073494, class2
0.10743852908402124, 0.9298570613510131, class2
2.2678535316881643, 3.42217243240409, class0
-1.3172807336667072, 0.21962437585786748, class2
1.9563558680071522, 1.6390499944578185, class0
1.9455669835777176, 3.877293501142856, class0
2.276038279675752, 2.4337426359745216, class0
-1.736415925289112, -0.12688779063985456, class2
-0.017762184840097867, 2.2501192544515964, class1
-0.37938956600490426, -0.128734259326387, class2
0.8314068069063466, 4.7750373909145, class1
0.7856985898429212, 1.3518116533509648, class1
1.2401978208944402, 2.2542498859385187, class0
0.40178074842223205, 2.798557080703721, class1
3.4222676738357536, 2.870195448531866, class1
-0.46460580989680994, 1.1809927001777316, class1
1.2219794913734061, 0.6593873740919445, class2
-0.5418318542300604, 0.9195540743262873, class2
1.269665086114807, 2.0272660089472474, class1
-1.2983040700916273, -0.2665988751780313, class2
-0.17370534960346806, -1.521269789792883, class2
0.8912583479114705, 2.301050500991306, class0
1.1336418189805348, 0.982363534489933, class2
-0.032510503966622, 2.815683776448524, class1
0.9371716585276177, 1.4853035964524703, class1
1.692117229518724, 4.070969260359595, class0
0.1380507378977192, 1.2060428147083404, class1
0.9912713558322905, 1.8854776175675212, class0
1.0342861845574727, 1.4163594860598656, class1
1.0746136091037402, -1.0077244607460119, class2
-0.5712293782848514, -0.0019054292296277614, class2
0.48206115839357777, 1.9788644922533425, class1
-0.6786442209081791, -0.30382943587797023, class2
0.5234544629724123, 0.14592925705414406, class2
0.4785782584636379, 3.5138618033183, class0
1.6995486527599812, 2.9288763027585434, class1
-0.35815213254988154, 1.3534722197524363, class2
1.8281810060596613, 3.2156741512480407, class1
0.949779110699888, 0.7964702698676237, class2
0.272228412592603, 3.9259159244836312, class0
0.2610534585388723, -1.91525929329858, class0
0.7150077279496829, 0.6199363124247826, class1
1.6048034989992288, 2.5258554408692877, class1
-0.001100867038107023, 2.3235405940659284, class1
0.2577571391712217, 2.3752497853957304, class1
0.8367844080273892, -1.6148070738815938, class0
2.0056517321359206, 0.7608970360768428, class0
2.4372688456254172, 2.80801495190011, class0
1.1840814497515835, 1.8851409723033605, class1
-0.09498181400188224, 1.217824268223801, class1
0.11769991577926858, 1.1702421181127807, class1
-0.02514909658950676, 2.6413099024634215, class2
-1.102063055914108, 1.6100708747191126, class2
0.44965708604916355, 2.3229415422791657, class1
0.8052798918229875, -1.6460622315821167, class0
1.3719601238833496, 4.867543816427614, class0
-0.24653004520771962, -1.0263357265124928, class2
2.7885076750133466, 3.7390803961454786, class1
0.8298927539839747, 0.35986216279598787, class2
0.3553135792329861, 1.5102383164550406, class2
0.6180576068552219, 0.1574639187282207, class2
-0.5747256026868458, 1.3893964657911482, class2
0.13083112489247828, 1.016571644624618, class2
-1.5587078064477569, -1.9349516056509797, class2
-0.21855191030548224, -0.7197131495709403, class2
-1.2624004580064514, 1.0806319292478568, class0
0.16591786680665777, -0.21192764529137048, class0
0.3102308390123335, 3.2440231511826676, class1
2.2170472046743575, 1.9812493712771129, class1
0.5165408164372525, 1.5517920043756188, class1
1.7572598667258406, 3.552266286040098, class1
0.2253747617312115, 2.0125951220841074, class1
2.080274408855013, 2.990122922160039, class2
1.7304316389387833, 3.22142210270453, class1
-0.09893498035893245, 0.6942989130379681, class2
-0.08963562881333328, -0.10988697976989291, class0
2.4330525303211856, 2.498295157892479, class0
0.5628955050948075, 2.113355030062703, class1
0.4908332182289144, 1.4355801227827616, class0
-0.4366871133640074, 2.710217336731676, class1
0.3809676411499457, 0.48890321882200216, class2
2.7712048910004548, 3.5069885648575556, class0
1.026538432857495, -1.2053714919727958, class0
1.0369913273414744, 2.215104643609313, class1
0.800865584883917, 0.7007731284367508, class0
-0.3961067416211399, 0.12729011886955852, class1
0.9713549795658845, 2.563145208164622, class1
1.0928699165601607, 1.8895065616147622, class1
0.8943220912044474, 4.005718701411858, class1
1.3943037865395462, 3.1596875279965007, class0
2.348550946493808, 5.327505320435913, class1
1.0024204621405195, -0.15902835786253047, class2
-0.19069054612531672, 0.8919138860650573, class0
0.44539380038093446, 2.0628789397916165, class1
0.22601334361548278, -1.5226402093374265, class2
-0.34769253478923867, 3.689029806968704, class1
-0.05193198878901645, -2.006265296718943, class0
1.6072200610628855, 2.203355130145786, class1
-0.5137127624582792, 2.243708276694136, class0
-0.07869754102465731, 0.24912425044996278, class0
-1.114171591668409, -0.3972024049000128, class2
-0.5720404608382998, -0.8648671952231871, class0
0.35350806126363854, 1.2754038677707678, class0
0.6148656683609918, 0.22670611704676102, class0
0.673337482635753, 1.983292925356846, class1
1.8821947668067045, 1.8158615710355908, class1
0.7680035957328332, 1.514912150246516, class1
2.4523880691038076, 3.180268744092112, class0
0.42284075398163484, 0.6474907306329175, class1
0.11970948769957017, 0.5099445700737735, class1
-1.6571827679077098, -1.6074006393709563, class2
1.4772924391275928, -1.05379411290963, class0
1.3122010127641062, 0.3276326374593994, class1
2.5883527448531187, 2.158684997669697, class0
0.6091165677134004, -1.1682442389959642, class0
0.03837813405538748, -1.7192295041319836, class2
-1.398637019397276, -0.11836839891194743, class2
1.1564425285701523, 0.513226395045845, class0
1.672307857160433, 2.2617537816033377, class1
0.6586957324807198, 0.5680803569506628, class2
0.4059526209092561, -0.7123819056658047, class0
2.077569618926363, 3.440346915129698, class0
-0.31391169819787723, 3.582211039702875, class1
-3.161471942888497, 0.7810808127056073, class2
0.21518358351739986, 3.2828219540893744, class0
-1.0972293634253751, 1.0546161447420757, class2
-0.2332326724400137, 0.2726740831496688, class0
0.2263017088297597, -2.1979181309174787, class0
-1.5600087940262761, -0.3549048036444403, class2
0.9151751355974913, 1.3591716620740624, class0
1.3313949766054096, 1.0871291232428906, class0
-0.3858056238290598, 0.6723913743212144, class2
1.8416793463522536, 2.864267040683005, class1
1.6517346473112586, -0.8246450411531571, class0
1.793424453066758, 4.251425785370382, class0
1.3286049597543208, -1.9110948476968912, class2
-0.05969171436530836, -1.0929955723877345, class2
1.0375620909418175, 0.9145621970767742, class1
-0.7621039640190352, 1.0686408954359878, class2
0.5545120424305578, -0.004435978591998006, class2
-0.5674407408058474, -0.2288897167200895, class0
1.6655172686516717, -0.40136100497282495, class2
-0.42736451029433936, 3.4647161170348713, class1
-0.17527259544401053, 1.0854499013192782, class2
-1.2656519911836872, -0.4490869568454768, class2
1.0857427239586568, 1.724750587990482, class0
2.103441539988822, -0.0735107409001274, class0
0.24077460754544738, 3.000701078941023, class1
0.7261927464047111, -2.3751607682298475, class2
-0.13415161144331356, 1.7721011942611211, class2
0.9813055278326185, 3.0677771198426917, class0
-1.443830124650678, -1.0804370713301943, class0
0.8179151564837867, 1.7796877911612696, class0
0.46704012004769757, -1.103730041606973, class2
0.14084662052314106, -0.0661654543069812, class2
1.444187374563913, 0.13647758192781595, class2
0.259984066625757, -0.3156684773921053, class0
-0.32475785578745103, 3.1504284930760997, class1
1.0935027242335151, 2.0529400686536103, class1
0.15444313254161246, -1.537776391494033, class0
-0.7976942101289065, -0.8142445205104145, class0
-0.5968792092039281, -0.7094073193432178, class0
1.0896802443207863, -0.8921788510401077, class2
0.6156020920045653, -0.11750457758831999, class0
3.6248427655791158, 3.5495169448248234, class1
1.3510263582643163, 0.7960998679524655, class1
3.6285553840703613, 4.240277081115507, class1
-0.5189659091713165, 0.19031797838013256, class0
-0.7566858668979586, 0.33293983080205963, class2
0.7466099485641036, 3.8526639274999885, class1
2.1887460514433674, 5.591413933983052, class1
1.6993460733474195, -0.2571044067354855, class2
0.5760834971635214, -2.0277074451453525, class0
0.09642860751960267, -1.216561837381366, class2
0.43613734843950847, 4.18309256284876, class1
-1.6627372380450953, 0.38545341319200405, class1
0.8405609208741647, -0.9684589841347062, class0
0.6156770256130064, 0.9607387844375286, class0
1.1733667206207576, 2.096755956126338, class0
-0.36398646011991154, 2.1221135175211527, class1
-0.003990850629583098, -0.2654573311241124, class2
2.477740166635869, 2.815059960446771, class1
1.4286545989392747, 1.9889943996732182, class0
0.6748524512172406, -1.0948282709879746, class2
0.14716476791335276, 1.3184650382061425, class0
-0.40496845591857933, -2.1449567260555793, class2
-0.42394463877116795, 2.8439672607686197, class1
0.3140801147005982, -0.06370299341227963, class2
-0.09309614709245306, -0.3645542663220585, class1
1.0239803550450182, 2.5790327221826406, class0
0.9483582430844545, 1.1171694796903968, class1
0.48064164137388443, -0.21439691493893898, class2
1.161343699894093, 3.4442620502056758, class1
0.7612733707347659, 1.6666591386224572, class1
2.1733477946280324, 4.484409193817394, class1
0.004834892328558882, 1.7523781560136906, class1
0.7761932748713514, 5.305885033763667, class0
-0.20355065738898942, 1.8316260827564845, class1
-1.901023646292925, 0.8536502202756254, class1
3.630077042521881, 5.221947844478407, class1
0.9796717322226155, -1.5094137317222505, class2
2.6045790445171573, 2.4712453604706126, class1
0.3957249716693686, -2.7869192791410233, class2
0.08303705170456979, 1.672427691009853, class0
0.7331665504266404, -0.829837259245876, class0
-0.7869510504377774, 0.16454472924576702, class2
1.137872704382513, 2.728601543029163, class1
1.0674557062804462, 2.635396432553059, class0
-0.20661692822875743, 0.7011751565535759, class2
1.3434497013697655, 0.1095094764222896, class0
1.6806294588868216, 1.3933444038006129, class1
2.2721478899156793, 3.8693012553524175, class1
1.7711495014565128, 2.5454347458678197, class1
1.708328180775183, -0.3996764977758738, class0
1.3110866973112927, 1.5742092164195955, class1
1.731926387154259, 0.6851976088859697, class2
0.5136850052377608, 0.9128734138818102, class0
1.687109630497063, 3.5003367342722296, class1
-1.637727545629955, 2.110524568682331, class2
0.22228248290788374, -2.180184286622322, class2
1.5929904571903495, 3.318700625799604, class0
0.1181502823248004, -0.22770949308980967, class0
-0.3311060132464058, -1.496488068619334, class0
-1.4613853617310482, 2.6504118481818737, class2
1.5992790389305862, 2.6980024999934185, class0
-1.414737229876859, 0.8200602568784863, class0
-0.3155282911932945, 0.31746037056612925, class2
-1.3556734741152479, -0.4491773697434063, class2
0.4554609915026008, 0.08341650831700427, class1
-0.9512413212998299, 0.024392567441162027, class0
1.017609220760561, -0.4009301895009687, class0
0.09819122588477716, 4.7168083241014305, class0
2.0624412924916578, 3.220662431948538, class1
1.659226786918562, 2.832380889751953, class1
1.1202046205084693, 2.2513286705207785, class1
-0.677232675679617, 2.1664697280287375, class2
-0.7459338197565826, 2.225156730024069, class2
-0.5924915149135606, -1.16538854567929, class0
1.8891636301955599, 3.145067153172993, class1
1.3738385515256135, 1.3193129860823962, class2
-0.7789130011597316, 1.9780328817671622, class0
1.203336061284291, 3.6487312321781427, class1
0.5893811446297936, -2.4129785149388856, class0
