@relation 'vowel_insig_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-0.21058673197086045, -0.034153999480675795, -0.1781089170463943, 0.29520586140555183, -0.048960352395429785, 0.17272366917584672, 0.3316698794996123, 0.8426522227589692, 0.7126806929908807, 1.2433550209605955, 0.3525153817858907, 0.40109923739265696, class4
-0.19380571355488838, 0.1482458849034713, 0.04076381993996728, 0.1904554441992079, -0.00450484017919911, 0.24048496458349952, -0.08136042453330317, 0.8664727925662247, 0.4250812220704333, 0.982775045692921, -0.1526725877180884, 0.15776925755915838, class5
-0.20684993392038017, 0.02008689550304016, 0.31651292191811875, 0.12010960805554155, -0.633045771091399, -0.09119804853022206, -0.14907623253707625, 0.12713878779549692, 0.378685889110868, 1.697122972602207, 1.8849147955122487, -0.3474245292137187, class6
-0.21017115954767357, -0.05028014581935092, 0.1459628195637695, 0.02799752448112519, -0.3336758107411076, 0.021485965455935063, 0.3094758500414808, -0.30563046222834, -0.023369282552067994, 1.8720699660053821, 2.298654286406211, -0.35231588430661137, class7
-0.1663863570916413, 0.031683225830168, 0.11005925418570375, -0.2721153627156653, -0.1708806440725179, -0.860561874127629, 0.6238709995521045, 0.19280253094481414, 0.2129283171261577, 1.2363346306771839, 0.9346829186896194, -0.3590715777495379, class8
-0.14028361327332362, -0.010982024309809532, 0.4033375231503084, -0.5006441483479789, -0.3763940053516153, -0.9530226488587145, 0.14191922522927125, 0.44032766735946993, -0.7990766265038757, 0.12281302153338222, 0.7023924411289175, -0.22186136683761304, class9
-0.1972178835462358, -0.015244190623933583, 0.144107622773752, 0.041049643774787564, -0.03848870237065111, -0.5917245809800591, 0.10982499502360152, 0.5626327760480808, 0.41326179499058213, 0.9251339541533296, 0.001638944644116458, -0.6452860307878393, class10
-0.10284102689249977, 0.1435066847675271, 0.3787481970740922, -0.7597177791709002, 0.12194656872796314, -0.2190123447003041, 0.19854118802519083, 0.3462908532347828, -0.428191361901224, -0.17805220835630217, -1.867232800586675, -2.3308409231157876, class0
-0.1520017706833648, 0.05935667669102715, 0.42233840705891207, -0.2975497350533125, -0.09335622480368336, -0.5012195360781926, -0.1539638343663705, 0.5730067057907943, 0.4473592445736817, 0.33542338197561994, -1.8693059934466985, -1.401409080287177, class1
-0.14944028909297521, 0.12513671470258636, -0.15182402147680704, -0.15003961770726654, -0.3126581811431911, 0.3319802717340269, -0.21500749645936798, 0.314486596379744, 0.5273058523741007, -0.2667725003240598, -1.2152944728404451, -1.1139693977981713, class2
-0.1580577418811029, 0.0762821746337611, -0.23884932889476282, 0.019278552980779795, -0.5008306363130187, 0.5621008556279676, -0.9963269620489451, 0.7130890390919074, 1.021528577211071, -0.21157861740381023, -0.6694122204406757, -0.036673544757099344, class3
-0.20498134079252647, -0.06137443334288397, -0.22607689977873882, 0.21976866117733584, 0.005889524058276176, 0.15740263998805631, 0.31279455468170947, 0.8401362786640728, 0.860371815634965, 1.380273224699513, 0.5771671517106889, 0.08389019586330558, class4
-0.18171831463369714, 0.12053153770085526, 0.12639023718483106, 0.06249556197351089, 0.02730088885058013, 0.2743407453741641, -0.3241781030348455, 0.956488458156178, 0.5167165370248796, 1.1039733044098736, -0.13811651003342348, 0.05482464782944456, class5
-0.20558833273477678, 0.053773031783648284, 0.29733788404842504, 0.12430407163983687, -0.7877423772082868, -0.1777938305641596, -0.23951376314022188, -0.0019494500782103463, 0.5010113789026157, 1.5405525336732588, 1.9825394947423867, -0.8315264635487587, class6
-0.20520198936564302, -0.12417455250751139, 0.29419764855690933, -0.022493448901455992, -0.6111997399046338, 0.02749077374077058, 0.34800468506822807, -0.32776563638745804, -0.014942152196772918, 1.90181574881341, 2.3177016610657737, -0.37836676693763477, class7
-0.17465267330361506, 0.05193078628186751, 0.06223151213657206, -0.2137343185277006, 0.03500769970902229, -0.9641527404641808, 0.6883946150808333, 0.23910031341398114, 0.10332224716158916, 1.1517213413572747, 0.7153393716519127, -0.32925947236817704, class8
-0.15908744879123457, -0.06847884362933775, 0.4007500237027034, -0.35371755756344225, -0.384017982290763, -0.8251213820400423, 0.05893228574952006, 0.4919661370147097, -0.9959062251103378, 0.052442151483437754, 0.9552158887608837, -0.12439139140643976, class9
-0.20076854767652352, -0.028386756571783883, 0.1533852198644448, 0.07379941772120192, -0.06698866974316099, -0.563794685124128, 0.09675199500284219, 0.595929634643516, 0.2955324052527226, 0.8295571510806589, 0.06277482820886666, -0.6127840509991574, class10
-0.1057499122392185, 0.17199233915896758, 0.32810299411371596, -0.7342224306327534, 0.20281530402984782, -0.23744786092945877, 0.20961094389562293, 0.3599931985599789, -0.5304847737670472, -0.23251910853571103, -1.7389358340086203, -2.342989997366859, class0
-0.1512749520477267, 0.01936885591295985, 0.4354675049211522, -0.32728738354401227, -0.08482878151561524, -0.510939967616248, -0.15586327573315764, 0.5734102527624898, 0.41365276489391456, 0.33559249685210174, -1.8259743371829398, -1.469186595209692, class1
-0.1543134316604912, 0.1345853270130255, -0.16958528048206972, -0.11315695726005592, -0.2721026712371897, 0.2857145926082574, -0.14940341066098783, 0.34681759025945313, 0.3968838767597643, -0.32033078120084413, -1.0929774713728488, -1.1807800455123785, class2
-0.21638221653647102, -0.027210039771133773, 0.02433474504069294, 0.34831526294571347, -0.2929336587288698, 0.29887953175084736, -1.000304008013261, 0.4980909077420722, 0.7093257342910362, 0.20546144005478909, -0.6632952592200676, -0.2587831038382169, class3
-0.20089646606386782, -0.07445386914114996, -0.3079194451116568, 0.18009759261866576, 0.1003479183672121, 0.11440054632194586, 0.37637057888002295, 0.8599394735861469, 0.88349662705811, 1.3332824337427025, 0.529776027670676, 0.1641102829743535, class4
-0.17772360699784256, 0.0877467645071475, 0.20326662026239964, -0.005541269866321405, -0.03072955172728306, 0.17758905599160396, -0.31959491853629896, 0.956753840046997, 0.5387442214224867, 1.1907874213614018, 0.011083951563933325, -0.3117286107838457, class5
-0.1958356300868969, 0.07963998292796942, 0.20300732094155582, 0.030739936935640033, -0.6597219091511348, -0.2487308907161424, -0.2653836179289506, -0.05794144451094252, 0.5937578709502975, 1.4529052145294308, 1.8946096501439176, -1.1555586691517574, class6
-0.2073622056969794, -0.1541852916443831, 0.28228924363860386, -0.03810070059733739, -0.46526125689419995, 0.004031975881780392, 0.3252005325599358, -0.303161006779868, -0.0040006035724236555, 1.9777413802154447, 2.257872998503397, -0.42443793584555295, class7
-0.17873930512855984, 0.03527333346781139, -0.01423716282867378, -0.2102729128676121, 0.22158165245807, -1.0010459101270193, 0.7269758314305229, 0.2238861095317271, 0.04788281049161697, 1.106014054630649, 0.6554011826111379, -0.47410395267074223, class8
-0.1695296865398731, -0.1031345066907596, 0.37682016574045285, -0.28583502630971347, -0.3127514876154563, -0.8568738401979683, 0.11110939723053795, 0.5150186849052129, -1.0623064295340026, 0.06283430405863831, 1.0051893559157457, -0.0762656984230908, class9
-0.1962166219444929, 0.03857860475665327, 0.11552947290161358, 0.08241736561473155, -0.0889873568348161, -0.5190431688461604, 0.15566210741473024, 0.6667355642356951, 0.20819944789841993, 0.7180980766826626, 0.11031407621568562, -0.5412809382752463, class10
-0.10604541413054, 0.20541291247679966, 0.31299932631601934, -0.727157662887176, 0.24396534499749234, -0.25311553707497114, 0.23898865402374933, 0.3698233787055313, -0.6424666675450513, -0.278843147789944, -1.6590712272686745, -2.3563744838200353, class0
-0.15155580406216418, -0.02626844904411149, 0.42898320276983154, -0.34566581542338654, -0.058917180748426626, -0.4890125056471175, -0.13845332547271036, 0.5929762121592042, 0.38055690439426776, 0.33574652234366537, -1.7837355442513572, -1.5256997792014615, class1
-0.1470869646891197, 0.12316138823251793, -0.14677488970881647, -0.18173153482857327, -0.21322291236440952, 0.3414146453408624, -0.1339326185021638, 0.40283639490594575, 0.3240885220024431, -0.31801064502511195, -1.2002550181948253, -1.1285705845763783, class2
-0.22883267313182779, -0.16845083468928082, 0.0748899046431486, 0.3944942463452987, -0.3882412656119981, 0.38781902352538966, -0.4517651393173894, 0.33593153240396983, 0.45804071241738115, 0.2963724212444317, -0.730894444783519, -0.3689651623023729, class3
-0.19113979917062152, -0.09473784993908614, -0.3428550656064638, 0.09053864149358481, 0.11556337957740523, 0.17958956361850403, 0.3792863924193058, 0.8405928218612331, 0.8863231519052371, 1.3178830314203533, 0.5675590959156506, 0.17958461479510288, class4
-0.17825716914964024, 0.06418431599643958, 0.21365962918749515, -0.03004290459560234, -0.04479000993535064, 0.050571875945262634, -0.13550660917456508, 0.9277009780475162, 0.417073699270641, 1.1260974894827154, 0.10426124870237216, -0.7009889524287415, class5
-0.17908529980245103, 0.08193853025414957, 0.1777936199689763, -0.14054550869278698, -0.3329947972004792, -0.20747452183121418, -0.2477854051368269, 0.08329162229697823, 0.5723362694203261, 1.5757383638287499, 1.604810266047168, -1.0854540719075163, class6
-0.20471053682578177, -0.14116939199321285, 0.20010072529147055, -0.08734736512743091, -0.24521637354426468, -0.008579925656381993, 0.3264890568171058, -0.32102304444564544, 0.013227153106324996, 2.036220343026983, 2.241801649654472, -0.5458589628022589, class7
-0.19944578329197604, 0.009265626135595742, -0.13227791429480365, -0.04885287521254841, 0.47393764123796744, -0.9158588917057987, 0.7535611176446757, 0.32097703973845637, -0.23828099630841287, 0.8331360382068396, 0.5482970160717735, -0.6259129801244634, class8
-0.17213974906031107, -0.08183344516898804, 0.3808331171318569, -0.2290362851085738, -0.3498418895275923, -0.7074220259693559, 0.0686613436102567, 0.5739697334969112, -1.1923285942265653, -0.02964422251386005, 1.001718935894615, 0.1997858653425912, class9
-0.19293052703260383, 0.09180652293541497, 0.11883151434989461, 0.08395619308096841, -0.11235737106627988, -0.46992457549308425, 0.103964565914347, 0.6872921515731875, 0.1015679370471968, 0.607931834826522, 0.12839473484767303, -0.44900978953475734, class10
0.08506260758800309, 0.06359492296502295, 0.4070144402086701, 0.39818358032090384, 0.10684593997123518, -0.7244395021119847, 0.2176007873900627, 0.23018212354153428, 0.07044895346952007, -0.9552819203218949, 1.1968408045396932, -3.3634055322125, class0
0.09157620543938096, 0.030226716959232576, 0.20463099469035512, 0.5248854473493781, -0.4018245675987248, 0.43788912518496387, -0.24943392291679306, 0.13357461660472283, 0.5772811048682216, -0.8005077377990663, 1.6123315704206762, -1.852708795195822, class1
0.14162122304751384, -0.0228326382240686, 0.13312092983603294, 0.030447075285465725, -0.00964120009301267, 0.6458628804230349, -0.2814913793698729, 0.10108054784551551, 1.1835739088062989, -0.03940953558541334, 1.314520341746403, -1.5938451107738825, class2
0.14120436305383435, -0.0278790222866874, -0.11105407067725276, 0.13662450430963605, 0.192048887900084, 0.15866645910778215, 0.032166458992252095, 0.39432675046185695, 2.1293069848278194, -0.15587670932531472, -0.3559900469842318, -0.8529206700006449, class3
0.14811357216499774, -0.006322271751370215, -0.06342008634926524, -0.020477630964525845, 0.6979241367531711, -0.32393131579929396, -0.03117844564808816, 0.44136378881345856, 1.2360167907316926, -0.4377731210007097, -0.3967711407879359, 0.7821030101392417, class4
0.21859444109816567, 0.15548749449822855, -0.4037156971808548, -0.535681652071263, 0.6499306801821039, -0.36712113962446813, 0.06760978462169231, 0.19005272644704124, 1.6996132436122242, -0.7884864813927551, -0.4390786848556291, 0.16561638959203012, class5
0.13064769021587463, -0.0850872252568013, 0.1706689766621619, 0.1785653220210696, 0.6679130547291496, 0.718327023792728, 0.6854714903816201, 1.324940967208334, 0.4362256756357873, 0.5449096931469525, 0.9559456725033878, 1.2324333863583152, class6
0.2083617704095244, -0.0052099838350258155, 0.1073924677349545, -0.4632971587441755, 0.32863230458752163, 0.656726369521588, 0.787397155989247, 0.4601226754095729, 0.4518340426139295, 0.21451202138818432, 0.5104936421447194, 2.6262754719860717, class7
0.1287257150010101, 0.1313091945807851, 0.29899738291506484, 0.3134025392081017, 0.029829367570980175, 0.06604496843157803, -0.058338881270593224, 0.8633901860077842, -0.22256820086377022, -1.3810523164012876, 0.2277174964123349, 1.31157459436093, class8
0.13741811782824487, 0.42767451830523656, 0.02811502114808251, 0.463144385430867, -0.2755916850760952, 0.9363087514282833, 0.4527523773022355, 0.7941793969980459, -0.3090043269422136, -1.2377936940867222, 1.1454437492550102, 1.0752729838124295, class9
0.1897169853800631, -0.15371577661143979, 0.038073377830430605, -0.3093820204726364, 0.26496217041549486, -0.008326457320201014, 0.49928614220552636, 1.0523659778927899, 0.8827999670757639, -0.8868492516865426, -0.1788449896416638, -0.4051855065209151, class10
0.09014347612072712, 0.0810966982419507, 0.5301740561258843, 0.35348428667826387, -0.04633473023010101, -0.8596409214008649, 0.11663088115698822, 0.20415103937375795, 0.0670433267165794, -0.8987710486293318, 1.3269516468279454, -3.1970861115946696, class0
0.07688284960274509, 0.06531882012409468, 0.24305064310056512, 0.6844330002660061, -0.4181255692378897, 0.32218637060887867, -0.24126179034159545, 0.4065001154810155, 0.6384135101288109, -0.6065162093089619, 1.8830935361129622, -1.6237572417837498, class1
0.1378693447897314, 9.760274394131213E-4, 0.1415749705816379, 0.08820885781828, -0.15132016646941454, 0.5326655561040032, -0.4263284225772702, 0.0814161564716806, 1.2459636387763497, -0.18012152060001976, 1.3950310213268844, -1.520088431375009, class2
0.13835287263623736, -0.02185161612529706, -0.07665861849457663, 0.11924823230393465, 0.30513533387092295, 0.18502476778602633, -0.016565512621780104, 0.26277705585975064, 2.0046203613606504, -0.08914239072546648, -0.3855106292443645, -0.8976430361299721, class3
0.12969595954278412, -0.0196395332741014, 0.0059996007693095925, 0.11511113392862934, 0.6746510534161283, -0.3047778266925504, -0.08140725525299272, 0.3526890667443472, 0.9808781859155273, -0.5709094926503188, -0.4321091584624419, 0.7496181652887355, class4
0.1988496328451218, 0.09718373018158824, -0.17608423661687464, -0.39401898402748053, 0.5709435510962751, -0.2888597237090721, -0.16276620578749232, 0.30562183119605285, 1.5231068410999262, -0.776011566641186, -0.5725364669615995, 0.04587762131309758, class5
0.14353975976884797, 0.015482044635082584, 0.1798267927475322, 0.11934566318560791, 0.6812726284386317, 0.6858953364336597, 0.8766085092318618, 1.3808212206134445, 0.43338008336265443, 0.5516634895436997, 0.6894580357012412, 1.3335208125643794, class6
0.17346699647690275, 0.05892797792758748, 0.20274440234477697, -0.18336644179982842, 0.2632883616237492, 0.25201971509099375, 0.5479887985889456, 0.28592076519385234, 0.47183344688090767, 0.21520316705465378, 0.5869724454376364, 2.8297575647234647, class7
0.15148204711203314, 0.14364697041954058, 0.1591061290281327, 0.14687701637703643, 0.003894800943945731, 0.24182516513898517, -0.007081744126049561, 0.7294363704352509, -0.14509774758078642, -1.5219783748222377, 0.188835965787532, 1.3521276430102864, class8
0.16218062183938356, 0.47539959934144105, 0.037908844076737155, 0.2620331371884822, -0.13740011772250152, 0.9356558537283703, 0.25467132351613103, 0.9781801408701858, -0.3343611069372534, -1.3287547030197293, 1.0616623628153083, 0.9770700397819132, class9
0.18396736229547178, -0.21563282839538023, -0.03556512404375347, -0.2929707179187324, 0.30006528117196507, 0.025413867397449996, 0.5220374471948058, 0.9133020674130884, 0.8892540188936291, -0.9364157440512534, -0.16950947409819528, -0.43447684154850996, class10
0.08072637091548918, 0.03147928048153564, 0.6208618111266553, 0.4082976657961669, -0.13218296446027503, -0.7839690286069525, -0.04274723658134599, 0.20955977053194136, -0.006246787622039396, -0.7464630160078842, 1.679097351724024, -2.9902945717878042, class0
0.0719709717601825, 0.11272330258552797, 0.26451558108067075, 0.7469486573726103, -0.28199841400271836, 0.27779815515413037, -0.24888020824584772, 0.6585054382437355, 0.6032406852767711, -0.5942724616835351, 1.7708811477133077, -1.7830487216682178, class1
0.1368195738618758, 0.041696278956902165, 0.028434810076604457, 0.0608325907286216, 0.09148515808082439, 0.5873426010781888, -0.49437656699996435, -0.12866352896119024, 1.2010152129996579, -0.13989680393690196, 1.4396863934909545, -1.5674600609442164, class2
0.151019041398264, -0.042864109837264824, -0.08691026568555191, 0.03775581267238698, 0.23728506626491214, 0.19295056911187197, 0.06155492423895058, 0.5037861639314585, 2.0619108410548512, -0.04894885943442287, -0.15030359392677456, -0.919463640739382, class3
0.10956736082248417, 0.01320337325822872, 0.06692462002218054, 0.2930550417412808, 0.5820187767180065, -0.42654034907201865, -0.25660638152325294, 0.24623460060611124, 0.8447974532761898, -0.807029131688209, -0.5195640897983743, 0.7919920554575977, class4
0.1707081052981761, 0.01015489976207596, -0.12299745275719871, -0.20907108395197946, 0.4467341548292586, -0.28048451190941337, -0.16355417186787435, 0.05575759599193825, 1.2974258798759384, -0.9202392612008475, -0.4701020813665624, -0.16620654285524572, class5
0.13833375838028036, 0.11921093272297394, 0.13845284484182546, 0.21301939524548902, 0.5274016402015149, 0.5109927259446453, 0.9566410557040124, 1.2023414607321437, 0.5281853248736097, 0.508872701258029, 0.7649013011414576, 1.5801514321981847, class6
0.16945149016379119, 0.11529624056867105, 0.26241438562668706, -0.17584796937050068, 0.41343302882793165, -0.012672001034826602, 0.33730231047985626, 0.25574804996112344, 0.25338617260346596, -0.03527585137014812, 0.33735573826379395, 2.8612923466700555, class7
0.15180652414928433, 0.10049275189293333, 0.19171624316112715, 0.08412601721122301, 0.2414411261233386, 0.2403058378166186, -0.025070283520231884, 0.8543452021219916, -0.15089229050019634, -1.2182927305349431, 0.30191785758347534, 1.2670098539989059, class8
0.1443954369718718, 0.22035001067789095, 0.1207946458558511, 0.3295446111284977, -0.11292653755019494, 0.7744798037491236, 0.29070941598241823, 1.3020652820877763, -0.4385246535181999, -1.4374038789473105, 0.9842053452990489, 0.8386934865056196, class9
0.17652822478352317, -0.244160389393908, -0.07039006896586117, -0.2405772615074021, 0.2777713722485081, 0.026196236344894305, 0.4427546063299305, 0.8355138344156845, 0.8845378065796836, -0.9994282653327633, -0.07256856928386027, -0.3335089322876935, class10
0.07208384282229333, -0.009393013699745531, 0.5974078563920062, 0.47356201098603, -0.10433257188648816, -0.7948389949855647, -0.008858142336712671, 0.2738467920813375, -0.02848521491509215, -0.7279464541624447, 1.7547557668979312, -2.8432400788831877, class0
0.06948660139441376, 0.09917711513754356, 0.23142886914462604, 0.7713392558606413, -0.1562435577602813, 0.26835630154545487, -0.208642079698506, 0.837216347273045, 0.5819121307729999, -0.6631444504185808, 1.6172901093960812, -1.9357942664818824, class1
0.1497209159914169, -0.031083412075960173, 0.1026177001959502, -0.08605281614850514, 0.07952411467530174, 0.7303023046908124, -0.3295570655667016, -0.08382774873919194, 1.0791307566737667, 0.08748428455879563, 1.6264599835084226, -1.4993113660412445, class2
0.1543108115282659, 0.06609778899986729, -0.17467701603807448, 0.06053763850335998, 0.3147140676152354, 0.2254995782250609, -0.11275452202619507, 0.5243385643389861, 2.141809028939406, -0.17448748147251267, -0.21205702706265261, -0.9402623074481735, class3
0.08897334157688493, -0.0038711940381527254, -0.07934174656760795, 0.4154728265304951, 0.8045301806930533, -0.4698283015788576, 0.12880402488707532, 0.030683328823189526, 0.7420936147728068, -0.6537004478965188, -0.4188465801430805, 0.7097088073455723, class4
0.15737210076543418, -0.036037186915092195, -0.17114417745349314, -0.08272366058444919, 0.3076821653756555, -0.13606998359318087, 0.022254123642181788, 0.047366370928296014, 0.9873381205683316, -1.1867113014600117, -0.19534106393261846, -0.32952023344215803, class5
0.1337280891880409, 0.018766468751674314, -0.031573803810583084, 0.2454358137488893, 0.402244167279954, 0.4284615204253371, 1.086578050734989, 0.9612005318078597, 0.6302298906955175, 0.2516831885170567, 0.7136731364151689, 2.0026447625243082, class6
0.17676055340425975, 0.14895133607865388, 0.2312949723256669, -0.24152583227221805, 0.5027042351693538, 0.11797224653244766, 0.2848268487505581, 0.25503817527137485, 0.13408184883239616, 0.0037626022333375544, 0.5698944170902787, 2.8343164511943044, class7
0.14236569662843745, 0.08682307092900518, 0.20389912879563243, 0.16957212562822815, 0.20855352705351837, 0.23058091331849062, -0.0808287587080635, 0.9446859011808388, -0.08315355923846945, -1.1311536562547435, 0.47401249948231927, 1.2680580854775474, class8
0.13057796647601194, 0.23462274651404885, 0.2110121828676138, 0.44861940598202665, -0.2144491359736353, 0.6738321780065377, 0.2690661434540193, 1.2448546629578345, -0.5461547746197397, -1.438374413768127, 1.0023313674453274, 1.1342511969762117, class9
0.18323792249843882, -0.1816870066204616, -0.21908492706734092, -0.28154112143724774, 0.4235914077088924, 0.15782004978890027, 0.4119510463965609, 0.7556198249203516, 0.9633694479758111, -0.9760439602670244, 0.018292652878234075, -0.3818914286460799, class10
0.06541483312999036, -0.0420267821179417, 0.5778321643384353, 0.5482403835370193, -0.2799003841099199, -0.9488017982346588, 0.021148096025262852, 0.2790056105130937, 0.013405833048817761, -0.8418551068913526, 1.9140860250776652, -2.5401620488476393, class0
0.08417034624750162, -0.03419361865862813, 0.09521430041482097, 0.6320482608449547, -0.24641897137645571, 0.39574732726514106, -0.07886217414629268, 0.803794251867105, 0.7025254305118634, -0.6553535230603937, 1.8920662936967478, -1.6224884114373501, class1
0.1642234489543483, -0.04350784806602208, 0.14546623189840935, -0.19246161107501708, 0.14377066845309794, 0.7679771171818985, -0.31876683306049525, 0.2536603026030772, 0.9876916766731316, 0.3079184583916852, 1.9017386055346686, -0.718694381223062, class2
0.15672264763069385, 0.13305718534114733, -0.2241781470452655, 0.021970651541631053, 0.5131447607777955, 0.36089532437413163, -0.20986251202515804, 0.3484587114556522, 2.0366989450234585, -0.13461185556983202, -0.25040904648590057, -0.9404830976691069, class3
0.10776312813782414, 0.01698110007041021, -0.26716165545650766, 0.27883243124480295, 0.9378665618104627, -0.34045052999819025, 0.2711864568670133, 0.105086883633597, 0.8307895575138843, -0.630549835484778, -0.2320655750551673, 0.6515516471244522, class4
0.132532321871971, -0.01897523262447187, -0.1924169848457012, 0.12670354251657215, 0.40826713955280575, -0.03358794849232727, 0.19492532041072333, 0.13954434250989314, 0.6763452032546083, -1.182123679703365, 0.06852062632791633, -0.5566478200060636, class5
0.12952375216773304, 0.03989318960554751, -0.15763646725151406, 0.25472021706978415, 0.3926401681793966, 0.14273864428945848, 0.459254736108359, 0.3737901635562322, 0.6511119213393934, -0.512431450750006, 0.1692974640942062, 2.45206899099699, class6
0.1526909914541664, 0.05152565076760468, 0.25266693020134195, -0.07589872209422319, 0.43322528163867097, 0.13950054861542988, 0.3112700605179333, 0.19415180759695072, 0.19378339218923962, 0.16965117543885333, 0.7742594483310635, 2.7832200588584226, class7
0.1191396918474942, 0.05021733096956352, 0.1742482636648956, 0.3763142188761649, 0.12648935212154422, 0.2803432904661227, -0.16632159845739994, 0.9525568661036379, -0.0096503231541617, -1.1033428517318595, 0.6881428317941551, 1.3632206043750383, class8
0.1487594823707177, 0.4558310183906616, 0.2373778871418189, 0.38583091629332894, -0.2947378681079531, 0.6284551826935162, 0.2560235102342525, 1.197031169355126, -0.5557798910509233, -1.429384034796341, 0.9866915134938454, 1.5297250108073632, class9
0.1818651742374165, -0.13926623503308577, -0.25258419242266644, -0.2443627751093863, 0.3712743760521882, 0.14812066610898353, 0.4930203230412164, 0.6913283328162031, 1.06201703757597, -0.9619191822980289, -0.012859271944822894, -0.4693592180633387, class10
0.06274110113510616, -0.06368507947164154, 0.5778039394927217, 0.5714708227848326, -0.3542657072527383, -1.0176858731772802, 0.012273593957208062, 0.26713192374271233, 0.0964765039439614, -0.8436821300570604, 1.9623494059859554, -2.5060701485155725, class0
0.14467406611722475, -0.13676646134874115, -0.09108095657733006, 0.037190303857096124, -0.20428407888534073, 0.6510864609300077, -0.09202706700677232, 0.3162418557332796, 0.8526364156426873, -0.5460344643801008, 2.1787944471691327, -1.291939575346616, class1
0.1511685802237932, -0.05700052229024149, 0.10460001198348826, -0.06313323662184106, 0.06697155269848884, 0.8304673082766039, -0.34911177319013975, 0.23675955900855783, 0.8600012343432236, 0.011327949276041659, 1.889463549617073, -0.9238435312725557, class2
0.15840941936075628, 0.04955105250059311, -0.19775251054155515, 0.008833185920184977, 0.33654650549668047, 0.41716629457198495, -0.023509580108951184, 0.3874625807361223, 1.9994855271724103, -0.1407834451185817, -0.14357010509309692, -0.8622723755312036, class3
0.12897468833691805, 0.02289110574276533, -0.13348990091738563, 0.15696435400173214, 0.7148519599488055, -0.2746490211610635, 0.14637733064120168, 0.3558574272100198, 0.8912565661378523, -0.7293713741490397, -0.38601564225298696, 0.7194880827802518, class4
0.12382827317510392, -0.0014855673400705049, -0.16187377869035893, 0.13067019404996294, 0.6576517754267278, -0.03769110288619297, 0.04520520023127926, 0.09662180103391031, 0.428392236753119, -1.0058171169618564, 0.4388227105087635, -0.6694683782939055, class5
0.11849999888581521, 0.0382288993702814, -0.1095026121063232, 0.2879929044260553, 0.6724165144891349, 0.22811424388419335, 0.01822592807566764, 0.397677027346504, 0.4295126274472101, -0.6440582659816333, 0.09075758200553347, 2.003394714683457, class6
0.16117592804061287, -0.12267688557659205, 0.24855314432724335, -0.19545233841979187, 0.4089189999460079, 0.30215960819726323, 0.3673384197028855, 0.31074493893783284, 0.25706756614600096, 0.2451928121419508, 0.8688951652350433, 2.6077281705146422, class7
0.13614752355891863, 0.07997312025364098, 0.07872086767989989, 0.22769538266432718, 0.2428284472450724, 0.45570888181734515, -0.11689070701936793, 0.802963698707583, -0.1156265935269345, -1.2571266971849886, 0.5373650187897088, 1.141789401318795, class8
0.12118772521680318, 0.4938454764913005, 0.41049604463624745, 0.6238681933738861, -0.2744057679158306, 0.3926749343551304, 0.2925692250037945, 1.4799112248179573, -0.6285736264270891, -1.1496608494077274, 1.1182708046768357, 1.6649473272804358, class9
0.17233652066750849, -0.10962564887385873, -0.23782184967294484, -0.1367808462052804, 0.45098040304573356, 0.4112224226382487, 0.3153892169168771, 0.8649121289550117, 1.1245370291812582, -0.7708836181254325, 0.08285825424439391, -0.533774050930634, class10
0.037312561255876314, 0.21372096173207328, -0.2738490389169597, -0.06322892658911006, 0.8632808229995875, -0.6930434505978988, -0.6802255920037732, 0.09555782603542344, 0.3935968262503474, -1.8858463938170806, 0.5592151830613449, -2.2272955667587344, class0
-0.05441950385633913, 8.916464907997683E-4, 0.17817328640858912, 0.7314676541752299, -0.2819843862336908, 0.23757093858777395, 0.1471900599545193, -0.5578067211917551, -0.3824548881604557, -1.3266158433215294, 1.4220851004948114, -1.2789102278653552, class1
0.013837051782381333, 0.013686494761344772, 0.3243972549353221, 0.09202254232731402, -0.13658781995260078, 0.2331039530251787, 0.05838991365712751, -0.8563046429720502, 0.4454416332562985, -0.7049818743501352, 0.2685023658111987, -1.5554139748203335, class2
0.00880233198613303, -0.2291216419106385, 0.07084996461005777, 0.023059658759474605, 0.41843188890535854, -0.08285074175169642, -0.5975289096339648, -0.6375470964663319, 1.3339409610951687, -0.33464489588480795, 0.012307121743188099, -0.49576992411389353, class3
-7.882962201488895E-4, -0.22246832997785043, 0.3520230805033231, 0.12669392425099715, 0.8458301750980004, 0.22257334306110965, -0.04080974264497236, 0.13404060091797565, 0.4720857149131009, 0.05852484263144571, -0.5431161103524167, 0.9160951964920547, class4
-0.0012965278801204145, -0.19662107012088523, 0.44298673882519735, 0.1718102566396867, 0.35502166444130706, 0.07501441810850593, -0.15152435456494587, -0.11202619724883173, 0.6648720118151517, -0.22769895908155413, -0.5375322711284423, 0.3235274711705932, class5
0.037137378609858294, -0.02127076696173741, 0.2574751600398126, -0.07333052786908367, 0.8408872588773582, 0.41227677135959645, -0.4102245651726635, 0.3045718809517156, 0.2161649691134434, -0.44056107250456783, -0.40117058970711034, 1.4172922256314944, class6
