@relation 'vowel_rp_12'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-0.5545486029315776, 1.942587642457293, -0.9580708016804308, 0.9346541814292979, 0.46929917319361736, 0.42730236645562586, -0.595721839840569, 0.9560770471885999, 2.3412875545368115, -2.7607413972706207, 1.241868972270278, -0.9087695795429169, class6
-0.33711371548820135, 2.389457012081024, -1.5496141185458596, 1.1814055246267103, 0.5178178331410446, 0.532068198126316, -0.5150968970951355, 0.8078398539756172, 2.6599173742558935, -2.7811683369455014, 1.078316285626277, -1.1684918875147292, class7
0.24663225332655914, 2.0173547309375626, -0.3967898350724185, 1.116522149171916, 0.6815899710265043, 0.6375319072533203, -0.6811546668393013, -0.0916795670079745, 2.4006472789827025, -2.6180802647811157, 1.4631950772227602, -1.0232156321673638, class8
-0.13825939166714757, 2.3632836978946656, -0.15508747909404272, 1.2557537005290629, -0.10017042068172712, 0.8140483894713565, -1.6454327096076855, -0.4880172904374021, 2.1360792148762267, -2.5830643048965296, 2.26375604746942, -1.0252023617315136, class9
-0.0018588639162492177, 1.3694910407363006, 0.20730916205971317, 1.3737715549635343, 0.484489907102631, 0.503152244443889, -1.0299593745751834, -0.026642965612494032, 2.1233826716863957, -2.174222806508111, 1.2994369818703129, -0.8007668240599781, class10
0.32456069349918565, 1.5901002025486368, 0.4161263955530118, 2.662331463104126, 0.3083305988545927, -0.19281077534015553, -2.0612890938860753, -0.8805467348772962, 0.7187195812804723, -1.523601255204035, 1.4555610269686543, -0.6118457384576219, class0
0.20570051786254867, 0.7418242337908059, 0.9740022032518224, 2.101211065114077, 0.41191357675164736, 0.1856140293994723, -1.5574217784464894, -0.5196686149535076, 0.9644586526561164, -1.8450152066562757, 1.3337729888365784, -0.6491470319679928, class1
-0.4369025739278654, 1.0053013494364886, 0.3852011928898226, 1.8225659461443813, 0.5090911928196071, 0.6402906188471684, -2.14109286672916, -0.5574653201279747, 0.9980988132456774, -1.7766864940512852, 0.786665975961552, -0.31286622677557047, class2
-1.015688546334109, 0.4191611886834577, 0.5047432400729273, 0.9811567876471912, 0.4606980403672268, 1.0770894138408118, -2.4043677984978085, -0.009274701204333907, 1.3085868298729264, -1.995325385371684, 0.8324613152553187, -0.4328509647739307, class3
-0.34114044486599915, 1.3702824926782866, 0.11536088353048089, 0.8527269921885388, 0.9337239975863849, 0.8294909308994525, -1.0203538248543054, 0.4285557416545623, 2.5447223402420054, -2.0819352123879216, 0.5797543061736341, -1.1977438776415894, class4
-0.3298749007630258, 0.9716225409662324, 0.45040242716487167, 1.1145743272163668, 0.4664978341478535, 0.6393754869932003, -1.6339316056918336, 0.4690690010022196, 2.091285186011718, -1.9975340054178758, 0.8578861561917757, -1.3253775753642385, class5
-0.6328409246092488, 2.0018408033131476, -1.1479022414113296, 0.9784931335157809, 0.5025669026720067, 0.23182772990244582, -0.4996709977821683, 0.9474278235234301, 2.1559504552300037, -2.7679202529367135, 1.3204320994296963, -0.4897784259105489, class6
-0.4533427608595303, 2.4934222555112933, -1.5035975325979172, 1.20067339473883, 0.5410086057674366, 0.5275352058344396, -0.3931727137381852, 0.8426287727674947, 2.448764774700271, -2.901514213440869, 1.1483992813131403, -1.1908512940639517, class7
0.3935077204350815, 1.9656379118288125, -0.2581865608089107, 1.210968067984933, 0.5983087167303, 0.674895184321479, -0.7614183645694135, -0.2496682405587345, 2.5221795155160773, -2.510585408882446, 1.4629379833503442, -1.0538999806770029, class8
-0.3447058290647127, 2.5056150727760556, -0.24652983512955776, 1.246500811535024, -0.27006029741172977, 0.8817477390083364, -1.7356082226305214, -0.3903822408351096, 2.2962025892409006, -2.5465034083600577, 2.2793221569168916, -1.0422540502957187, class9
-0.07956344698667245, 1.462564985670225, 0.2066773941828292, 1.3772520036943008, 0.40063845631829076, 0.537707510059734, -1.1034256029740037, -0.04129202242908746, 2.151488842387954, -2.160259946146064, 1.339364809505209, -0.797965138807919, class10
0.33367227820353174, 1.684815204159208, 0.33565169562776265, 2.6430107401208622, 0.2543226836065431, -0.1978543130539649, -2.1153253639161713, -0.8957451779563766, 0.8457455060899779, -1.4867589604554683, 1.482985138767627, -0.5813765790628105, class0
0.18594714546518057, 0.783978104635465, 0.9239470052660204, 2.1195863055300026, 0.4153686931908956, 0.15629080976123388, -1.540114350110243, -0.5066679794065726, 0.9705213365132078, -1.8378982585697892, 1.3797834159140314, -0.6509907289492713, class1
-0.43426625252797213, 1.166436117170282, 0.3363929480459194, 1.8331301534841455, 0.45207704092947554, 0.6115384008691198, -2.144301844082795, -0.5859598676610129, 1.1045185618707873, -1.7376049064917138, 0.8345737927181265, -0.2733465942099788, class2
-0.809650727351486, 0.41219499158279654, 0.4193797719869238, 1.4281134025243263, 0.11936722695329915, 0.8868780721343268, -1.9805456487512005, 0.1286834398286239, 1.5439745451857785, -2.0128103841518157, 0.9370511171608968, -0.5145632141056506, class3
-0.28040877942434256, 1.3416430372744552, 0.1426396798873802, 0.811668353303479, 0.987523268066672, 0.9047366166663051, -1.0610200058074, 0.33392767192762846, 2.6186485560562756, -2.0573839520851407, 0.5683471840045213, -1.2316102626010084, class4
-0.33554357766982656, 1.099785039480733, 0.31243035383631607, 1.1450796088070136, 0.5293668664011361, 0.41188959758008786, -1.4495384621029603, 0.5688081197984924, 2.0328343851249424, -2.0026193152224443, 0.9841261096698969, -1.2005286282563772, class5
-0.5374065130779966, 1.937834446231336, -1.2614637287083925, 1.028619155703382, 0.5973531217617241, 0.09499858965717924, -0.5164160543131441, 0.8728384394421518, 2.111089766258015, -2.6799350717681465, 1.34264135674382, -0.30649866048238533, class6
-0.38559221901826096, 2.4096248892669436, -1.5109080109466344, 1.2365072220986455, 0.5603459160729181, 0.48268517250908666, -0.375926257066651, 0.8687655894646842, 2.5210590004742652, -2.844064751383199, 1.1518028361979304, -1.2438256268442323, class7
0.47532353100415325, 1.964828293203077, -0.314461192844689, 1.2997503794514402, 0.5974358243817033, 0.6317239706641914, -0.7894989674293005, -0.3237151596355831, 2.617199000910056, -2.402595895320966, 1.4555749952092971, -1.0169463174350835, class8
-0.3370111067667987, 2.551235477778425, -0.2431812554914404, 1.259705874582848, -0.3087011248711372, 0.9222773165649117, -1.7100096376099723, -0.40849548676706204, 2.425427452616166, -2.518425923968044, 2.2781226291631773, -1.0734188447844946, class9
-0.10271366262274945, 1.587318458048537, 0.24672734077009348, 1.3214143796106512, 0.3672327200493763, 0.5748162274422618, -1.219423375386927, -0.091852879841295, 2.182627326868903, -2.1307638347796356, 1.3205315393822317, -0.7941852763069309, class10
0.3520026466148849, 1.7883990495716304, 0.29102400203274204, 2.646206274438965, 0.20007854331219094, -0.2102527771603393, -2.1627391152182422, -0.9202261956446649, 0.9162121174127515, -1.4652403075757887, 1.5133466168792582, -0.573285643439569, class0
0.15600149248950215, 0.8342186006761302, 0.8813547135398071, 2.135521796279723, 0.43064277560270425, 0.1372911968848022, -1.5341561484668584, -0.4920989294788719, 0.9961909883932907, -1.8072112342810738, 1.3945897463725114, -0.6668212394053116, class1
-0.4071996414323563, 1.160115263192671, 0.39767472850783064, 1.8648209276117689, 0.44925031549601646, 0.6192649186503955, -2.232346991405724, -0.6008785196010964, 1.0895612524623397, -1.6966714382867205, 0.8346256194312103, -0.40630566567438664, class2
-0.7570600466246094, 0.8343944667901322, 0.42121749816626197, 1.7579417476208836, 0.1785387389478273, 0.9502688754529525, -1.7485694073506177, -0.06460208402450543, 1.4783604594372686, -1.998205172781319, 0.7586308285317096, -0.6945119363172163, class3
-0.29974615811438193, 1.356586913025178, 0.06663748677159301, 0.7854114962902565, 1.0448164809183538, 0.9262089568200516, -1.1172265458556832, 0.3326901814491812, 2.602953968497947, -2.059240914552282, 0.5598597464625686, -1.277704993418406, class4
-0.29199431748644733, 1.3830651405191852, 0.20287025116846064, 1.2642569295877883, 0.5500577454540885, 0.2493368628170002, -1.3164256377511208, 0.4806207091758093, 2.022528087253421, -1.9495365261103481, 1.0763914635801892, -1.0429075383790951, class5
-0.3284162478788581, 1.7622625429781715, -1.1421848115302113, 1.061271228029525, 0.6839044939680387, 0.05164479191750394, -0.6551181271802768, 0.8620472572544342, 2.191890267182317, -2.5376224018142, 1.3084481709782072, -0.5956385308391741, class6
-0.26549045921800873, 2.3481961214463998, -1.616754415648112, 1.2692718756215853, 0.6186165818004521, 0.40393177074284264, -0.3894762232470635, 0.8716608245405605, 2.62724407452718, -2.7557545152434146, 1.1229468605251813, -1.2506743803854246, class7
0.4287380940410113, 2.080845639209294, -0.29008304922498895, 1.4822696620750158, 0.41286630307547667, 0.6348664161698139, -1.0215638391935407, -0.46004520685423284, 2.802629884223722, -2.1308672649886624, 1.4126865613315907, -0.9443423631943588, class8
-0.44079655535645557, 2.574584550186744, -0.15647148685059994, 1.226518292778477, -0.42708876243604843, 1.0670717226535773, -1.9011364163994462, -0.4103415712115084, 2.451652414497538, -2.515123306519688, 2.228861636812213, -1.19405468624961, class9
-0.1429104768691727, 1.6297836103135033, 0.2602466493757784, 1.2993653347789829, 0.2748857195089588, 0.6170345883905912, -1.36710752428557, -0.1144181177639311, 2.1778636887977005, -2.131361713409885, 1.3432632935139444, -0.8042505861565656, class10
-1.087295228951922, 2.6068135464058884, -0.8569324960778077, 2.3284708666091603, 0.6941906387403509, -1.0412137651101407, -1.4845788137131035, -0.8372207210070768, 2.4304324696716195, -1.92423469041792, 2.044931584939518, 1.3980032837420462, class0
-1.876728844009661, 2.115932488130169, -0.9497557292848063, 1.727727006029471, 0.8476730395724497, -0.22738052895780175, -1.9758401261362024, -0.31495805988401404, 2.2890955446518917, -2.2445119712011414, 1.32204771975089, 0.8915325077138796, class1
-1.4976057854590523, 1.4576321397163319, -1.0264839619455066, 1.5608471597576143, 1.4618977498171106, -0.28759919035289144, -1.8374150869989334, -0.021340701511980212, 2.2455181908030584, -2.286363896581481, 1.0381121708024417, 0.2824277642625996, class2
-0.9495922530133036, 0.3354183698303532, 0.3472761586796116, 1.4286057209014666, 1.8909960223466658, 0.268899536825092, -1.7481993679865502, -0.7352692343471674, 2.0654263670673076, -2.202644814369954, 0.6639783360098971, 0.17902781360512526, class3
-0.5551152602393025, 0.2578194273596164, 0.6394228530959141, 1.2218941704976904, 1.2423471468475251, 1.1031483995014, -2.417488298820881, -1.2375183892228114, 2.7867525685800194, -2.4883541088469596, 1.2009943157439245, -0.7088651381640123, class4
-0.39944897613880614, 0.25177162869315606, 0.25323068056529663, 1.0617799500182237, 1.7752743932348616, 0.9219378819635542, -2.535811152467068, -1.5283591334641067, 2.386921833406156, -2.4838342213165183, 1.1657182343942818, -0.2137548969331127, class5
-1.0365075350952822, 1.6415531457906227, 0.5153181382197235, 0.9627350598255163, 1.2862340959732648, 0.8760635498734876, -2.259311871781864, -0.24053390138439665, 3.5456516007100145, -2.197390260929754, 0.7521621019883324, -1.8450109293352515, class6
-0.7140461900776166, 1.2474042737024613, 0.46508082785447996, 0.8420162606504584, 1.3653593295138724, 1.8648095117831696, -2.74164816797618, -0.9830112750558054, 3.015410723301786, -2.9580711912563067, 0.766723433262254, -2.395356199136306, class7
-1.3360300064320483, 1.5131349008332067, 0.8697289876235229, 1.2429169817245862, 0.2025329650410978, 1.3914859648180422, -3.2634386168390916, -1.3329432956702068, 2.8153915921020163, -2.4883077298560625, 1.6074897457346804, -0.8186800066270863, class8
-1.6582744476831732, 2.40670027161949, 0.2961988666913879, 1.1146885579448187, 0.4649062709435425, 1.2261289602220247, -3.2942705141967474, -1.0086562834065735, 2.8448957506485293, -2.3572887715485358, 0.8978677736943618, -0.6987257492729924, class9
-1.031587888596135, 1.4156325724149776, 0.6808157521107875, 1.3194541724182007, 1.5143970562674385, 0.5329608703342601, -2.4505828935644822, -1.2400484469317155, 2.375743634020381, -2.060202892020709, 1.3561259744489338, -0.4385566391981782, class10
-1.0981847380395977, 2.593955341202411, -0.8525248490411208, 2.2196463888439353, 0.6277773267891439, -1.0072570373885743, -1.4236427698497367, -0.7784777650423438, 2.394567216696982, -2.1071103641417004, 2.212687924929866, 1.3640583030274729, class0
-1.9073548610986761, 2.1694405201511584, -0.7964010715003356, 1.4736879644398273, 0.8243965199960108, -0.23069532740720447, -1.8194270156405412, -0.12412525134979704, 2.5630447448952456, -2.27108643137923, 1.3656325982352289, 0.8361789555797112, class1
-1.5891126034591143, 1.402053078980746, -1.0086449011069663, 1.4527308568794843, 1.3812420179549352, -0.22134261487356136, -1.8532559956234451, -0.04155925483904893, 2.2142532424191415, -2.3840541763239504, 1.1486471126459952, 0.45241763257499323, class2
-0.8694227212800683, 0.30119053607490126, 0.2258077312713782, 1.5705729522553293, 1.8090027986427932, 0.22876057065657604, -1.7782969011356298, -0.7203435620417544, 2.079458827834183, -2.199935923663752, 0.6674119246529095, 0.10750376519590774, class3
-0.6191321693362307, 0.3424703723013446, 0.6273496149891835, 1.410845486748987, 1.0007729720694594, 1.1303205738351738, -2.497380688122305, -1.2956715435340687, 2.7768358403783417, -2.470882754946123, 1.2441509991452044, -0.669271516887821, class4
-0.5639724474371686, 0.20990532726744288, 0.3983621563982898, 1.2380584402289654, 1.5252479561449772, 0.7923084085044455, -2.5674996968452417, -1.3578103602966607, 2.2820547688528934, -2.419152188263757, 1.266319259541029, -0.23899496795928962, class5
-0.8552049014928591, 1.647751438824648, 0.7426240869448404, 0.9837762468791712, 1.3424034180073487, 0.9008445070594856, -2.29695887229418, -0.3847152906140482, 3.470357485643853, -2.180310596834085, 0.6723939179218267, -1.9564388828995298, class6
-0.6385125036828633, 1.0236188325024753, 0.5135583818897046, 0.8175905123438567, 1.06276933282813, 1.9669187954721765, -2.5710681299108127, -1.009327782897055, 3.1504175155748113, -3.1765233177200662, 0.9664887628156252, -2.1766418204998383, class7
-1.362079381514139, 1.5052087810299482, 0.7378822964886518, 1.2143491738016432, 0.3523811915227996, 1.500304062018338, -3.431290547459208, -1.4495220180736315, 2.678261617599257, -2.5000186922224388, 1.4842268216139882, -0.82099327514648, class8
-1.6330797662621932, 2.3142499654114506, 0.3171724106556135, 1.027371226333987, 0.4722822668407523, 1.0907781558782976, -3.5211651404481654, -0.9572899853920473, 2.821086951328122, -2.260162377226892, 1.055163760010572, -0.7308738560492033, class9
-1.0526768100360457, 1.3991928877494964, 0.5610791077158845, 1.3908004214668188, 1.5323538431584225, 0.6030607772696552, -2.4460167400355903, -1.3067230080552643, 2.3847538107916106, -2.0599302767767003, 1.3027926136111818, -0.39771357699189597, class10
-1.2618492825905352, 2.6370572485428565, -0.9925887501947178, 2.1109893896710346, 0.5239729427218177, -0.9659055015754009, -1.3845543215803158, -0.5398442438444772, 2.5101302513187163, -2.2230947770294405, 2.2850500726013285, 1.2487210889796327, class0
-1.857166802775016, 2.1759696760484406, -0.6192879698072727, 1.4792965258892885, 0.7899643627603932, -0.39592449362303833, -1.8400627839829653, -0.07129927866078564, 2.654419373537403, -2.097803186320456, 1.391501537397946, 0.8589062392295764, class1
-1.4658959827930336, 1.301180183606097, -1.2775298970976234, 1.546124073317299, 1.3628290685358884, -0.2313025290058127, -1.9367214742547543, -0.05160828796038196, 2.3249094218068933, -2.3508624604055344, 1.0738406612648075, 0.44845979982631334, class2
-0.9634674643232652, 0.48498912162072627, 0.24668281197125286, 1.3560015558680065, 1.945677357050933, 0.16283936831098902, -1.72808240721944, -0.6104586595815593, 2.151922543666933, -2.1755470551940044, 0.7272966023405667, 0.08342363942845736, class3
-0.6824476170173019, 0.2781815980474399, 0.6938404102687094, 1.512503281995293, 0.7167881839330508, 1.2132121636637045, -2.587165195061993, -1.4068394111011462, 2.730569725803679, -2.526019811790892, 1.3593789810115124, -0.4838313651026832, class4
-0.7046861965173667, 0.388955806913232, 0.21424511349224007, 1.5026883180487505, 1.3118540505805198, 0.8067501275165636, -2.499267318828464, -1.4261873375292504, 2.2266330944027004, -2.448186968804264, 1.2976172051506634, -0.052512441759597656, class5
-0.772960880050037, 1.6317597833560327, 0.7637174801679651, 0.8858189433119, 1.3153883813088945, 1.0782671967632704, -2.203327789620822, -0.5266879891768342, 3.475715646653636, -2.3762357406980956, 0.6479834041992497, -1.836779932930306, class6
-0.5030241186151191, 0.8662265179420868, 0.6238395382743451, 0.9251623923043105, 0.7752235964777431, 1.993781250845867, -2.777649774395538, -1.200609864000968, 3.180354667893183, -3.1707633032754217, 1.2244784933845896, -2.1078887655339216, class7
-1.2631084590571744, 1.4780253571920314, 0.6535323147604089, 1.1963603078869491, 0.42391806444322727, 1.3310733036746487, -3.3232906708697634, -1.2395514963482739, 2.8744133093641704, -2.4187078492475247, 1.5122274986741662, -1.0052743779517956, class8
-1.7915715191739516, 2.417975058401465, 0.5628470598740416, 1.0584417202272287, 0.4226082163193781, 1.0687729487017366, -3.424949766855589, -0.9817723434294479, 2.9325733501755864, -2.1191026192057274, 1.2782832140394922, -0.7447957894546899, class9
-1.12543642449835, 1.3641776816950877, 0.4830770637140429, 1.3628642205111852, 1.474257681765965, 0.7017882954453067, -2.475407290496792, -1.3148335968892026, 2.4300767536622, -2.1107496667019823, 1.318403807232109, -0.35349202623524284, class10
-1.295874237727311, 2.66110190055358, -0.9511835374439058, 2.0536528071936195, 0.5047102937370215, -0.8812330920212088, -1.3676397010193229, -0.5308768597570582, 2.6397670128847945, -2.220717660974218, 2.2784480270459047, 1.1880869316219758, class0
-1.8374364024960557, 2.1846757960998224, -0.4825466737380743, 1.5180094033525586, 0.8031993971870734, -0.4795842120873956, -1.8876577205914367, -0.10766121335404821, 2.703578519363454, -1.9279394211075764, 1.3866658746251401, 0.8860827134262776, class1
-1.4772500342565071, 1.5188701359757337, -1.3774866349878274, 1.535713549818241, 1.4636385466335602, -0.25974989463177256, -1.8699307926233888, 0.07542579353168485, 2.3582130314687744, -2.3797905468292164, 1.0557689453410994, 0.14898595028837844, class2
-0.9611201389286543, 0.3280478686230884, 0.24297034463688655, 1.2941718176870394, 1.9122846448194897, 0.13925788440116466, -1.8979243940988293, -0.6100197655962234, 2.1529874942537472, -2.113417022756026, 0.6971241647464822, 0.22227386559178453, class3
-0.46335517519777475, 0.47310410899526345, 0.5067612211664164, 1.6990339713102474, 0.7793804391029756, 1.2497171333412231, -2.3768885052091124, -1.5499420179148165, 2.980071078628811, -2.470974129044494, 1.1528697263808276, -0.5164478099572908, class4
-0.9354186262248877, 0.8638164872726019, 0.07432837890212661, 1.5999465506484916, 1.190302689462782, 0.8386854874842915, -2.572463522881785, -1.514435694029776, 2.2670914112429212, -2.3679270560075785, 1.275937162927739, 0.0845955415924909, class5
-0.820312688119055, 1.5541592334119048, 0.7850854497715897, 0.8166839636342513, 1.3564795962190221, 1.5314928784515598, -2.2390412049288053, -0.8615557650901473, 3.469253447227419, -2.551757672288752, 0.5840400181912617, -1.7989516388038278, class6
-0.534823631441619, 0.9768279355058955, 0.41114953891360023, 0.8898370036830235, 0.7584322520602039, 1.9304449456100035, -2.881953634050093, -1.0857985794367584, 3.277412893305417, -3.137261890369653, 1.2261193783926336, -2.170624572896546, class7
-1.344068747818186, 1.4883359324411802, 0.6442246335773394, 1.0986690656257885, 0.4257792224093632, 1.2903261415663845, -3.2291239831239813, -1.1002690679796414, 2.9663039236260973, -2.4224945021032323, 1.5251825036318105, -0.9624670717898225, class8
-1.7920428880889228, 2.4086809733822365, 0.6662597807419266, 1.0555294436793032, 0.2457250159124288, 1.222959437298275, -3.403930019498628, -1.0223944397550626, 2.97395734631302, -2.2548480366482524, 1.3387730483752207, -0.8098748572394854, class9
-1.0875948804687434, 1.308131045564669, 0.28371791620734227, 1.3271690485967953, 1.565719713479621, 0.6772344255240198, -2.5612459852812925, -1.2762808698808252, 2.4982903177423306, -2.051979334003399, 1.183701645131801, -0.31833255791113113, class10
-1.3853727818307746, 2.7062368938705084, -0.871998443867492, 1.873531793438172, 0.4661943452291942, -0.6574461906029546, -1.316698705397374, -0.6224085752258599, 2.711811687424588, -2.3761315680518065, 2.3674945541827763, 1.2410819712202887, class0
-1.9791375605890884, 2.2729400295109405, -0.628602049818454, 1.2958371821720656, 1.0221854762523768, -0.22623904116869833, -1.8849294485279657, -0.12061084030710116, 2.7696649635376938, -2.0411491026260684, 1.318032480422221, 0.7345079151616479, class1
-1.495830222261131, 1.5496239522175173, -1.19843144419718, 1.1356995918310102, 1.4685961488807138, -0.009847120795711801, -1.991119847873185, 0.2451793233170005, 2.6929409153517736, -2.49060356820669, 1.1374755820092926, -0.3827061044533477, class2
-0.8604041768556997, 0.22624655543239258, 0.04760523786444832, 1.420372452269458, 1.8456817561855716, 0.12116706938430588, -2.054503355429872, -0.5937135498500588, 2.185086066699592, -2.074779415612791, 0.6082688393594095, 0.14441515841731722, class3
-0.4435238841291895, 0.5929602269402591, 0.344059638683947, 1.5530030693540606, 1.01038531327375, 1.2202113993346468, -2.430698957470342, -1.5297758546361808, 3.1005478221357157, -2.374369837673708, 1.0341561600910305, -0.5447929595117262, class4
-0.9971001593539226, 1.2527064567446562, -0.035897094003514915, 1.7301026329923872, 1.0493456866967656, 0.704896458548589, -2.5441099573965804, -1.4478539843606528, 2.503538287815735, -2.1881958364908725, 1.2059392359699574, 0.13047599742064891, class5
-0.8138964318537675, 0.8212531476642567, 0.7664843396467935, 0.9341716903150635, 0.9422670538904354, 2.0739296739984416, -2.774131991540248, -1.4124963337054732, 3.20804594465945, -2.8155346816085123, 0.8324906507149339, -1.4516054741478872, class6
-0.6412212052927715, 1.0236785913992081, 0.3110275698809641, 0.920025327541751, 0.7636721168233671, 1.9221093208872586, -2.6447038224689963, -0.9501738008058072, 3.358775866961893, -3.1731580482681476, 1.1635128366511842, -2.1248623313591852, class7
-1.5161217318944584, 1.4740101102248055, 0.6047645143334527, 1.0187234633220879, 0.368301338947655, 1.3595391853944814, -3.1480442615985615, -0.9778398443290635, 3.0785588389314293, -2.44953799889684, 1.4659404893207701, -0.8638454779226488, class8
-1.6420003231485047, 2.3513171648685014, 0.7641865142015828, 0.9004540223722843, 0.18684605873015575, 1.3451261789572424, -3.5404805108915838, -1.0791095537395774, 2.9376610712790483, -2.4211784860603935, 1.3297715214589632, -0.9164090003401684, class9
-1.0493739481990918, 1.314428048636421, 0.2828701592298961, 1.3477662039968108, 1.6303956458412536, 0.6523929079347698, -2.4782773155371656, -1.3125110635816686, 2.4384751430412814, -2.060291575133011, 1.0963771262350643, -0.2175137755854708, class10
-1.415534189984537, 2.683323602455991, -0.859511937938751, 1.814519110193787, 0.4891350770618115, -0.6205885010462404, -1.2418098987315305, -0.6250222090490862, 2.706350551697027, -2.4350020279079465, 2.396568347396775, 1.2990787568765305, class0
-1.9279889387768885, 2.164688990760534, -1.2678062012169489, 1.1380931029957857, 1.3980158806935328, 0.0407772857955931, -2.0542107272589694, -0.1555104081891347, 2.634093384101692, -2.3302707634598634, 1.2619353103776771, 0.39572852795425606, class1
-1.6616179108812876, 1.6814136302398717, -1.2188603476259068, 1.2497006602320657, 1.3360296201684265, -0.013901235110333397, -2.107310518139031, 0.14705902118287625, 2.6312583878359668, -2.393674023529238, 1.1396619125905731, -0.14843750276735257, class2
-0.9733206903459576, 0.44044074979647196, 0.08548825493289977, 1.3863572244115094, 1.9112915528634127, 0.20737878845887164, -1.9763015912887933, -0.6191849741691432, 2.144532564905085, -2.1246989461943397, 0.5876599782180311, 0.07016988697676568, class3
-0.5954762557452148, 0.5571113115552992, 0.6105365806963566, 1.4210716981184799, 1.0303641107386252, 1.1917501803618897, -2.560697396974976, -1.46341018857639, 2.86176454282683, -2.3877297978452896, 1.1420768180486145, -0.5993155418196916, class4
-0.9484162613572419, 1.3522071664857869, -0.37828611150639596, 1.7687974126568557, 0.8967195597541646, 0.5385052385340094, -2.552528512890153, -1.2343939733268041, 2.7856417290010653, -2.153923440687987, 1.329641656949455, 0.05764098361946969, class5
-0.886388949070194, 0.6712743804757193, 0.5766183768475694, 1.162086393554413, 0.6789017631751162, 1.786326819684067, -3.025022224162302, -1.25589524583946, 3.2328898696256116, -2.585045891588911, 0.9886380320154345, -1.3012971755728995, class6
-0.8030161386261812, 1.1263274985306777, 0.23063819532749558, 0.9028971743385606, 0.9501811847638911, 1.8477054639821182, -2.577417496316913, -0.8260633163117694, 3.317562595327842, -3.093631540079218, 1.1470247196836214, -2.2090924702101913, class7
-1.4617044243081971, 1.5218608681000476, 0.43521820733657324, 1.196213598273829, 0.4140353097148178, 1.3108611460313524, -3.3538521575387668, -1.109785781692525, 2.9453723286148494, -2.339313521116994, 1.3704657592701164, -0.8483323147967003, class8
-1.5690207869633406, 2.4190580070497205, 1.0310605920660434, 0.8089105526128068, 0.035389113306731, 1.2468140371198864, -3.285746672261575, -0.8937662497897367, 3.2133215767462384, -2.429745083801894, 1.4410933083992594, -1.0104662603660635, class9
-1.1782019267725747, 1.230762654214158, 0.2622911032943423, 1.3082500413697713, 1.625349336989689, 0.4950890216962248, -2.514059625882397, -0.9905120009647737, 2.5133505088260066, -1.9216602182619649, 0.9557673790338566, -0.2679722235575902, class10
-1.0548748893443327, 1.3662964798962296, -0.6597806340767126, 2.229024292518261, 1.0770762403326986, -0.2836732049585421, -3.1973428437129807, -1.2837981262061335, 2.972633369298548, -2.4147674381468787, 2.1850263442124223, 1.5535015485700334, class0
-1.7494757170369164, 2.5194735571583387, -0.8499229711781281, 2.728489646207523, 0.6290976051310683, 0.35774591833280034, -2.645643921475279, -1.0028459511020267, 2.806834457408773, -2.9602981919851796, 1.4411539699583478, 0.9078019540906116, class1
-1.149641443130521, 1.5286724145017765, -0.6446116964616498, 2.9556404737411457, 1.2842900645828421, 0.07505865110336275, -2.399235188723266, -0.9800539136517277, 2.034451565449878, -3.064363537434266, 1.2205127688343795, 0.5821137833612063, class2
-1.0137389440325504, 0.17573843195095373, -0.36314910469065736, 2.3180420223902085, 1.5650695550832057, 0.5736521544896201, -2.3888457292548018, -0.782433562783609, 2.549098876027891, -3.2044687263019553, 1.2892285703740698, 0.2259688536282205, class3
-0.7291888945246106, 0.41883785731371137, 0.6752221561463865, 2.379464960985894, 1.2144069799658392, 1.0215866829009956, -2.8050295419132176, -0.8310077962203873, 3.092247538308266, -2.9795096576443356, 1.081257719043343, -1.2417168266782246, class4
-0.9188732696990768, 0.5013958917205741, 0.5626419802987627, 2.4869816423975446, 1.209753396793459, 0.8353632693131178, -2.6141238893224896, -0.911189599088001, 2.6082257952263186, -3.1148569278049574, 1.2131704131637278, -0.6246618472523584, class5
-0.9101410671094996, 0.419814019295522, 0.6627700498357076, 2.046112710987427, 0.9863647732690063, 1.2459577614447699, -3.5452245314232087, -0.8905828969093623, 3.1179138363460326, -2.999278093028416, 1.2585926898336688, -1.3149080615894202, class6
-0.5513823036516475, 0.7665041659667413, -0.5104843552505967, 1.7221276101630687, 0.9968823747181951, 1.2989330301027615, -3.339932764287114, -0.5304831166259438, 3.4798473145664914, -3.7057253347843084, 1.4841441202207208, -1.771985553796099, class7
-0.7590266994324393, 1.638131535387497, 0.5979105599992268, 3.2354428778155846, 0.27018871665367383, 1.0296235733562562, -3.8862111813473734, -1.322890377300511, 2.2660082693502135, -3.094971694744543, 1.3172473365847284, -1.7949721124805063, class8
-1.7449340358093335, 1.090416626707909, -0.15645993378565842, 2.1319813283576514, 0.16097543303546236, 1.6288587290047691, -4.634515512091053, -1.0485272938587027, 2.9208360582464548, -3.1807466672967157, 1.6864115399799409, -1.035930634210437, class9
